feed,title,long_url,short_url
gNews,TAC InfoSec Limited AGM Highlights: Reports 172% Surge in FY25 Revenue; Targets $100M ARR and Global AI-Driven Cybersecurity Leadership by 2030 - ThePrint,https://news.google.com/rss/articles/CBMilgJBVV95cUxNaUxxZkhCdm5BMm10TjNMUVYxcUYzbWYtNUkxeHkwV19HeE1lUUh0b1h6Y3psUF9rbWp5cVJhSkJTUm1xeXRvY1hPT29Ha2FCM2lVMjlOa0FCTHdFZFZQQ1RzXzZsQ3ZYVFJ3TWRVNTVUaHFldW93eVhOMGV0X1A2OXlzOWJnUTlpallRU2J5RU9uTUpOeU1EN2NyMkJZVFo5aTJCZjhKZVBoeWhFTjRGR214dDZXaGdZYXhmcUpxVG45SmJ1aGo4ajJSRWxoRHItUzlYVkhBS2ctQk15SlBiY2R5eXJJMU5mSWtDUUpHaWlPNHdySnRBaEJXWDFoak5XWjQ2LUd2RGpiTi1lbEdRX1FIUlVUUdIBmwJBVV95cUxQWVhYQUI4SXhXaDlrRGJZN0J1bzFDSmZabEhLcEpySmlSbDB1NEo2NkZuY0x5YjYtc3lzSUhFSDM4Vm5kUjdmSUgyWHhRS1cwVDBBT19yVGFUTXZRcFM3bjBzVm9Nb2RQNkwtUmJCTl9OdE5QNUVHVG96RHBPbERTaXB2dWd6dmdGUGphUFdFN3FRYXAzVFp6cGJsUFVPa0c0ZDFNYzEwdW1hQm1qOHNSVkpERHpNMFlxY0M2LUp0VU1yMlNDOGtoS2dvalIydWxqRDdaUnRHX0FxajF5dzlpa1h0ZEpPX0RPT2gtZUR3R25laW1IdmdjTHNzbGVLbklneDVid29nYjNVcnJSQzJnbHJyTE5ldGE4X0Vv?oc=5,https://da.gd/Bv1djh
