feed,title,long_url,short_url
gNews,Kaseya DattoCon Europe: Innovations In AI-Powered Cybersecurity | Security News - SecurityInformed,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnNlY3VyaXR5aW5mb3JtZWQuY29tL25ld3Mva2FzZXlhLWRhdHRvY29uLWV1cm9wZS1icmluZ3Mta2FzZXlhLTM2NS1jby0xNjc0MDMwNTU3LWdhLjE3MTgxOTAyMDAuaHRtbNIBAA?oc=5,https://da.gd/aHbi
