feed,title,long_url,short_url
GithubCommitStaging,[API] Updated docs for transport route,https://github.com/mailcow/mailcow-dockerized/commit/6bdadd6ba3288cc1e689db1f625f7d75a60cfa5c,https://j.mp/3rftZbl
GithubCommitStaging,[CI] Run tests on staging branch,https://github.com/mailcow/mailcow-dockerized/commit/dcb78946c749a9d38502615671ff90ee37a4b43a,https://j.mp/3DTwx2x
