feed,title,long_url,short_url
gNews,Artificial Intellegence | SC Media - SC Media,https://news.google.com/rss/articles/CBMiH2h0dHBzOi8vd3d3LnNjbWFnYXppbmUuY29tL2FpbWzSAQA?oc=5,https://da.gd/FcTS
