feed,title,long_url,short_url
PacketstormSecurity,Apple Patches Zero-Click iMessage Hack Used By NSO,https://packetstormsecurity.com/news/view/32632/Apple-Patches-Zero-Click-iMessage-Hack-Used-By-NSO.html,https://j.mp/39bjagc
PacketstormSecurity,HP Patches Severe OMEN Driver Privilege Escalation,https://packetstormsecurity.com/news/view/32631/HP-Patches-Severe-OMEN-Driver-Privilege-Escalation.html,https://j.mp/3lr6k3c
PacketstormSecurity,Wiz Discovers Another Major Azure Vulnerability,https://packetstormsecurity.com/news/view/32633/Wiz-Discovers-Another-Major-Azure-Vulnerability.html,https://j.mp/3Ejd0cw
PacketstormSecurity,Pair Of Google Chrome Zero Day Bugs Actively Exploited,https://packetstormsecurity.com/news/view/32634/Pair-Of-Google-Chrome-Zero-Day-Bugs-Actively-Exploited.html,https://j.mp/3lorHlR
PacketstormSecurity,Red Hat Security Advisory 2021-3528-01,https://packetstormsecurity.com/files/164141/RHSA-2021-3528-01.txt,https://j.mp/3hxgaiR
PacketstormSecurity,Red Hat Security Advisory 2021-3522-01,https://packetstormsecurity.com/files/164140/RHSA-2021-3522-01.txt,https://j.mp/2YXLlO3
PacketstormSecurity,Red Hat Security Advisory 2021-3523-01,https://packetstormsecurity.com/files/164139/RHSA-2021-3523-01.txt,https://j.mp/3AaG1of
PacketstormSecurity,Facebook ParlAI 1.0.0 Code Execution / Deserialization,https://packetstormsecurity.com/files/164136/facebookparlai1000-exec.txt,https://j.mp/3tHfjkP
PacketstormSecurity,Purchase Order Management System 1.0 Shell Upload,https://packetstormsecurity.com/files/164135/poms10-shell.txt,https://j.mp/3tEydIV
PacketstormSecurity,Active WebCam 11.5 Unquoted Service Path,https://packetstormsecurity.com/files/164123/activewebcam115-unquotedpath.txt,https://j.mp/2Z0EJ1z
PacketstormSecurity,Red Hat Security Advisory 2021-3499-01,https://packetstormsecurity.com/files/164144/RHSA-2021-3499-01.txt,https://j.mp/3nyTO4u
PacketstormSecurity,Red Hat Security Advisory 2021-3498-01,https://packetstormsecurity.com/files/164145/RHSA-2021-3498-01.txt,https://j.mp/3CbilAO
PacketstormSecurity,Red Hat Security Advisory 2021-3500-01,https://packetstormsecurity.com/files/164143/RHSA-2021-3500-01.txt,https://j.mp/3nyTLWm
PacketstormSecurity,Red Hat Security Advisory 2021-3502-01,https://packetstormsecurity.com/files/164146/RHSA-2021-3502-01.txt,https://j.mp/3lmVc7E
PacketstormSecurity,Red Hat Security Advisory 2021-3497-01,https://packetstormsecurity.com/files/164142/RHSA-2021-3497-01.txt,https://j.mp/3tJKgEL
PacketstormSecurity,Red Hat Security Advisory 2021-3503-01,https://packetstormsecurity.com/files/164147/RHSA-2021-3503-01.txt,https://j.mp/3lmVewi
PacketstormSecurity,Red Hat Security Advisory 2021-3492-01,https://packetstormsecurity.com/files/164138/RHSA-2021-3492-01.txt,https://j.mp/3tDIgOt
PacketstormSecurity,Apartment Visitor Management System 1.0 Shell Upload / SQL Injection,https://packetstormsecurity.com/files/164137/avms10-sqlexec.txt,https://j.mp/3hxqbga
PacketstormSecurity,Red Hat Security Advisory 2021-3496-01,https://packetstormsecurity.com/files/164134/RHSA-2021-3496-01.txt,https://j.mp/3hxgazn
PacketstormSecurity,Red Hat Security Advisory 2021-3494-01,https://packetstormsecurity.com/files/164133/RHSA-2021-3494-01.txt,https://j.mp/3lr6kjI
PacketstormSecurity,Red Hat Security Advisory 2021-3493-01,https://packetstormsecurity.com/files/164132/RHSA-2021-3493-01.txt,https://j.mp/3k9Fb5o
PacketstormSecurity,Windows/x86 Reverse TCP Shellcode,https://packetstormsecurity.com/files/164131/Windows_x86_Reverse_TCP_Shellcode_192_168_201_11_4444_330_Bytes_PoC.c,https://j.mp/3lolYMP
PacketstormSecurity,Red Hat Security Advisory 2021-3501-01,https://packetstormsecurity.com/files/164130/RHSA-2021-3501-01.txt,https://j.mp/3hxqbNc
PacketstormSecurity,Red Hat Security Advisory 2021-3495-01,https://packetstormsecurity.com/files/164129/RHSA-2021-3495-01.txt,https://j.mp/3Ei74QL
PacketstormSecurity,WordPress Download From Files 1.48 Shell Upload,https://packetstormsecurity.com/files/164125/wpdownloadfromfiles148-shell.txt,https://j.mp/3nwaV6Z
PacketstormSecurity,Backdooring WordPress To Get Cleartext Passwords,https://packetstormsecurity.com/files/164126/wordpress-backdoor.pdf,https://j.mp/3Cq2a2L
