feed,title,long_url,short_url
ArXiv:cs.CR,Input Reconstruction Attack against Vertical Federated Large Language Models,https://arxiv.org/abs/2311.07585v1,
ArXiv:cs.CR,Ransomware Detection Using Federated Learning with Imbalanced Datasets,https://arxiv.org/abs/2311.07760v1,
ArXiv:cs.CR,How to Use Quantum Indistinguishability Obfuscation,https://arxiv.org/abs/2311.07794v1,
ArXiv:cs.CR,Cooperative AI via Decentralized Commitment Devices,https://arxiv.org/abs/2311.07815v1,
ArXiv:cs.CR,Challenges of Securing Massively Multiplayer Online Games,https://arxiv.org/abs/2311.07887v1,
ArXiv:cs.CR,Security in Drones,https://arxiv.org/abs/2311.07894v1,
ArXiv:cs.CR,The Impact of Adversarial Node Placement in Decentralized Federated Learning Networks,https://arxiv.org/abs/2311.07946v1,
ArXiv:cs.CR,LiPar: A Lightweight Parallel Learning Model for Practical In-Vehicle Network Intrusion Detection,https://arxiv.org/abs/2311.08000v1,
ArXiv:cs.CR,A practical key-recovery attack on LWE-based key-encapsulation mechanism schemes using Rowhammer,https://arxiv.org/abs/2311.08027v1,
ArXiv:cs.CR,Linking QKD testbeds across Europe,https://arxiv.org/abs/2311.08038v1,
ArXiv:cs.CR,On the Masking-Friendly Designs for Post-Quantum Cryptography,https://arxiv.org/abs/2311.08040v1,
ArXiv:cs.CR,SeDe: Balancing Blockchain Privacy and Regulatory Compliance by Selective De-Anonymization,https://arxiv.org/abs/2311.08167v1,
ArXiv:cs.CR,Increasing the Efficiency of Cryptoasset Investigations by Connecting the Cases,https://arxiv.org/abs/2311.08205v1,
ArXiv:cs.CR,Fundamental Limitations within the Selected Cryptographic Scenarios and Supra-Quantum Theories,https://arxiv.org/abs/2311.08211v1,
ArXiv:cs.CR,Centralized Intermediation in a Decentralized Web3 Economy: Value Accrual and Extraction,https://arxiv.org/abs/2311.08234v1,
ArXiv:cs.CR,Laccolith: Hypervisor-Based Adversary Emulation with Anti-Detection,https://arxiv.org/abs/2311.08274v1,
ArXiv:cs.CR,Identifying reducible k-tuples of vectors with subspace-proximity sensitive hashing/filtering,https://arxiv.org/abs/2310.08416v3,
ArXiv:cs.CR,Measuring CDNs susceptible to Domain Fronting,https://arxiv.org/abs/2310.17851v3,
