feed,title,long_url,short_url
ArXiv:cs.CR,XAI and Statistical Analysis for Reliable Intrusion Detection in the UAVIDS-2025 Dataset: From Tree to Hybrid and Tabular DNN Ensembles,https://arxiv.org/abs/2605.13922,
ArXiv:cs.CR,AgentTrap: Measuring Runtime Trust Failures in Third-Party Agent Skills,https://arxiv.org/abs/2605.13940,
ArXiv:cs.CR,Memory Forensics Techniques for Automated Detection and Analysis of Go Malware,https://arxiv.org/abs/2605.14020,
ArXiv:cs.CR,ExploitBench: A Capability Ladder Benchmark for LLM Cybersecurity Agents,https://arxiv.org/abs/2605.14153,
ArXiv:cs.CR,DSTAN-Med: Dual-Channel Spatiotemporal Attention with Physiological Plausibility Filtering for False Data Injection Attack Detection in IoT-Based Medical Devices,https://arxiv.org/abs/2605.14165,
ArXiv:cs.CR,Characterizing AI-Assisted Bot Traffic in Darknet Data: Implications for ICS and IIoT Security,https://arxiv.org/abs/2605.14209,
ArXiv:cs.CR,On the (non-)resilience of encrypted controllers to covert attacks,https://arxiv.org/abs/2605.14230,
ArXiv:cs.CR,Web Agents Should Adopt the Plan-Then-Execute Paradigm,https://arxiv.org/abs/2605.14290,
ArXiv:cs.CR,To See is Not to Learn: Protecting Multimodal Data from Unauthorized Fine-Tuning of Large Vision-Language Model,https://arxiv.org/abs/2605.14291,
ArXiv:cs.CR,"Model Forensics in AI-Native Wireless Networks: Taxonomy, Applications, and Case Study",https://arxiv.org/abs/2605.14387,
ArXiv:cs.CR,The Great Pretender: A Stochasticity Problem in LLM Jailbreak,https://arxiv.org/abs/2605.14418,
ArXiv:cs.CR,MemLineage: Lineage-Guided Enforcement for LLM Agent Memory,https://arxiv.org/abs/2605.14421,
ArXiv:cs.CR,Exploiting LLM Agent Supply Chains via Payload-less Skills,https://arxiv.org/abs/2605.14460,
ArXiv:cs.CR,Defenses at Odds: Measuring and Explaining Defense Conflicts in Large Language Models,https://arxiv.org/abs/2605.14514,
ArXiv:cs.CR,Privacy Auditing with Zero (0) Training Run,https://arxiv.org/abs/2605.14591,
ArXiv:cs.CR,One Step to the Side: Why Defenses Against Malicious Finetuning Fail Under Adaptive Adversaries,https://arxiv.org/abs/2605.14605,
ArXiv:cs.CR,Capacitive Touchscreens at Risk: A Practical Side-Channel Attack on Smartphones via Electromagnetic Emanations,https://arxiv.org/abs/2605.14633,
ArXiv:cs.CR,Adapting AlphaEvolve to Optimize Fully Homomorphic Encryption on TPUs,https://arxiv.org/abs/2605.14718,
ArXiv:cs.CR,EVA: Editing for Versatile Alignment against Jailbreaks,https://arxiv.org/abs/2605.14750,
ArXiv:cs.CR,Known By Their Actions: Fingerprinting LLM Browser Agents via UI Traces,https://arxiv.org/abs/2605.14786,
ArXiv:cs.CR,Do Coding Agents Understand Least-Privilege Authorization?,https://arxiv.org/abs/2605.14859,
ArXiv:cs.CR,Toward Securing AI Agents Like Operating Systems,https://arxiv.org/abs/2605.14932,
ArXiv:cs.CR,WARD: Adversarially Robust Defense of Web Agents Against Prompt Injections,https://arxiv.org/abs/2605.15030,
ArXiv:cs.CR,Analyzing Codes of Conduct for Online Safety in Video Games at Scale,https://arxiv.org/abs/2605.15047,
ArXiv:cs.CR,PickleFuzzer: A Case Study in Fuzzing for Discrepancies Between Python Pickle Implementations,https://arxiv.org/abs/2605.15084,
ArXiv:cs.CR,Talk is (Not) Cheap: A Taxonomy and Benchmark Coverage Audit for LLM Attacks,https://arxiv.org/abs/2605.15118,
ArXiv:cs.CR,MetaBackdoor: Exploiting Positional Encoding as a Backdoor Attack Surface in LLMs,https://arxiv.org/abs/2605.15172,
ArXiv:cs.CR,StormShield: Fingerprint-Based Detection and Mitigation of RRC Signaling Storms in O-RAN 5G RANs,https://arxiv.org/abs/2605.14032,
ArXiv:cs.CR,ROK-FORTRESS: Measuring the Effect of Geopolitical Transcreation for National Security and Public Safety,https://arxiv.org/abs/2605.14152,
ArXiv:cs.CR,Day-to-Day Traffic Network Modeling under Route-Guidance Misinformation: Endogenous Trust and Resilience in CAV Environments,https://arxiv.org/abs/2605.14204,
ArXiv:cs.CR,Watermarking Game-Playing Agents in Perfect-Information Extensive-Form Games,https://arxiv.org/abs/2605.14283,
ArXiv:cs.CR,MetaMoE: Diversity-Aware Proxy Selection for Privacy-Preserving Mixture-of-Experts Unification,https://arxiv.org/abs/2605.14289,
ArXiv:cs.CR,Toward Covert Quantum Computing,https://arxiv.org/abs/2605.14325,
ArXiv:cs.CR,Systematic Discovery of Semantic Attacks in Online Map Construction through Conditional Diffusion,https://arxiv.org/abs/2605.14396,
ArXiv:cs.CR,FuzzAgent: Multi-Agent System for Evolutionary Library Fuzzing,https://arxiv.org/abs/2605.14431,
ArXiv:cs.CR,Geographic Patterns in I2P Peer Selection: An Empirical Network Topology Analysis,https://arxiv.org/abs/2605.14435,
ArXiv:cs.CR,LiSA: Lifelong Safety Adaptation via Conservative Policy Induction,https://arxiv.org/abs/2605.14454,
ArXiv:cs.CR,Angel or Demon: Investigating the Plasticity Interventions' Impact on Backdoor Threats in Deep Reinforcement Learning,https://arxiv.org/abs/2605.14587,
ArXiv:cs.CR,Can Visual Mamba Improve AI-Generated Image Detection? An In-Depth Investigation,https://arxiv.org/abs/2605.14799,
ArXiv:cs.CR,Veritas: A Semantically Grounded Agentic Framework for Memory Corruption Vulnerability Detection in Binaries,https://arxiv.org/abs/2605.15097,
ArXiv:cs.CR,Vendor-Conditioned Contrastive Learning for Predicting Organizational Cyber Threat Targets,https://arxiv.org/abs/2012.14425,
