feed,title,long_url,short_url
PacketstormSecurity,Schneider Electric C-Bus Automation Controller (5500SHAC) 1.10 Remote Root,https://packetstormsecurity.com/files/167304/ZSL-2022-5707.txt,https://bit.ly/3z4mMiv
PacketstormSecurity,Red Hat Security Advisory 2022-4801-01,https://packetstormsecurity.com/files/167302/RHSA-2022-4801-01.txt,https://bit.ly/3N3gqEe
PacketstormSecurity,Red Hat Security Advisory 2022-4772-01,https://packetstormsecurity.com/files/167301/RHSA-2022-4772-01.txt,https://bit.ly/3wX8G0K
PacketstormSecurity,Grr 3.4.6.0,https://packetstormsecurity.com/files/167300/grr-3.4.6.0-release.tar.gz,https://bit.ly/3N0woyJ
PacketstormSecurity,Red Hat Security Advisory 2022-4786-01,https://packetstormsecurity.com/files/167299/RHSA-2022-4786-01.txt,https://bit.ly/3t4b83s
PacketstormSecurity,Red Hat Security Advisory 2022-4788-01,https://packetstormsecurity.com/files/167298/RHSA-2022-4788-01.txt,https://bit.ly/3meIx7L
PacketstormSecurity,WordPress User Meta Lite / Pro 2.4.3 Path Traversal,https://packetstormsecurity.com/files/167297/wpusermeta243-traversal.txt,https://bit.ly/3N3Dzq7
PacketstormSecurity,Red Hat Security Advisory 2022-4769-01,https://packetstormsecurity.com/files/167296/RHSA-2022-4769-01.txt,https://bit.ly/38vMOQT
PacketstormSecurity,Red Hat Security Advisory 2022-4787-01,https://packetstormsecurity.com/files/167294/RHSA-2022-4787-01.txt,https://bit.ly/3avqojj
PacketstormSecurity,Red Hat Security Advisory 2022-4765-01,https://packetstormsecurity.com/files/167293/RHSA-2022-4765-01.txt,https://bit.ly/3wWTWiC
PacketstormSecurity,Red Hat Security Advisory 2022-4768-01,https://packetstormsecurity.com/files/167292/RHSA-2022-4768-01.txt,https://bit.ly/3t4s0XN
PacketstormSecurity,Ingredient Stock Management System 1.0 Account Takeover,https://packetstormsecurity.com/files/167291/isms10-takeover.txt,https://bit.ly/3lTQU8m
PacketstormSecurity,Ingredient Stock Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/167290/isms10-sql.txt,https://bit.ly/3M54AYF
PacketstormSecurity,Red Hat Security Advisory 2022-4770-01,https://packetstormsecurity.com/files/167289/RHSA-2022-4770-01.txt,https://bit.ly/3x0XLDa
PacketstormSecurity,Red Hat Security Advisory 2022-4766-01,https://packetstormsecurity.com/files/167288/RHSA-2022-4766-01.txt,https://bit.ly/391fXU5
PacketstormSecurity,Red Hat Security Advisory 2022-4776-01,https://packetstormsecurity.com/files/167287/RHSA-2022-4776-01.txt,https://bit.ly/3NFneru
PacketstormSecurity,Fast Food Ordering System 1.0 SQL Injection,https://packetstormsecurity.com/files/167286/ffos10-sql.txt,https://bit.ly/3t0SZ6o
