feed,title,long_url,short_url
gNews,Ukraine's health system 'devastated' by Russia's invasion | HIMSS 2023 - Chief Healthcare Executive,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmNoaWVmaGVhbHRoY2FyZWV4ZWN1dGl2ZS5jb20vdmlldy91a3JhaW5lLXMtaGVhbHRoLXN5c3RlbS1kZXZhc3RhdGVkLWJ5LXJ1c3NpYS1zLWludmFzaW9uLWhpbXNzLTIwMjPSAQA?oc=5,https://da.gd/FiMHDY
