feed,title,long_url,short_url
GithubAdvisories,[GHSA-2x9r-hx74-8h45] Malware in @stride-mfe/wmc,https://github.com/advisories/GHSA-2x9r-hx74-8h45,https://da.gd/PvafG
GithubAdvisories,[GHSA-fw2p-jx4v-9g5h] Malware in @subsplash/auth,https://github.com/advisories/GHSA-fw2p-jx4v-9g5h,https://da.gd/xMyqa
GithubAdvisories,[GHSA-qhfw-5mxx-cf47] Malware in @rev-security/identity-rev,https://github.com/advisories/GHSA-qhfw-5mxx-cf47,https://da.gd/zynwK
GithubAdvisories,[GHSA-c2jx-8r85-h523] Malware in @sfdc-ogs/v1-stable,https://github.com/advisories/GHSA-c2jx-8r85-h523,https://da.gd/8lQhy
GithubAdvisories,[GHSA-9vc4-6x9h-cg3x] Malware in @yinc/ui,https://github.com/advisories/GHSA-9vc4-6x9h-cg3x,https://da.gd/91XO
GithubAdvisories,[GHSA-mm9j-49jq-wfm4] Malware in @segmentation/gf2fov,https://github.com/advisories/GHSA-mm9j-49jq-wfm4,https://da.gd/B8FC
GithubAdvisories,[GHSA-qwff-xmh8-9f5w] Malware in @happyfoxinc/react-ui,https://github.com/advisories/GHSA-qwff-xmh8-9f5w,https://da.gd/bNTn
GithubAdvisories,[GHSA-vw72-f88r-6j39] Malware in @didi-pebble/pblint,https://github.com/advisories/GHSA-vw72-f88r-6j39,https://da.gd/6sVt
GithubAdvisories,[GHSA-4xj5-hp4w-7q7c] Malware in @gmgn/app-icons,https://github.com/advisories/GHSA-4xj5-hp4w-7q7c,https://da.gd/zELpB
GithubAdvisories,[GHSA-qgwc-59wp-mc6h] Malware in @cewe-designsystem/component_modal,https://github.com/advisories/GHSA-qgwc-59wp-mc6h,https://da.gd/IuAvOr
GithubAdvisories,[GHSA-hj69-r43w-jmrf] Malware in ltiditest,https://github.com/advisories/GHSA-hj69-r43w-jmrf,https://da.gd/ewwMR
GithubAdvisories,[GHSA-cgc7-rc9c-mwfr] Malware in @cbre-internal/mapping-component,https://github.com/advisories/GHSA-cgc7-rc9c-mwfr,https://da.gd/PbrdC
GithubAdvisories,[GHSA-2jc4-vrvx-c449] Malware in ltiditest2,https://github.com/advisories/GHSA-2jc4-vrvx-c449,https://da.gd/PLjzk
GithubAdvisories,[GHSA-mg3j-39rq-6qq3] Malware in symphony-cryptolib,https://github.com/advisories/GHSA-mg3j-39rq-6qq3,https://da.gd/6b3qz
GithubAdvisories,[GHSA-gw95-38v2-33pw] Malware in @platform-clientextensions/rum-web,https://github.com/advisories/GHSA-gw95-38v2-33pw,https://da.gd/nRUzt
GithubAdvisories,[GHSA-2jgm-8g54-26g2] Malware in groq-link,https://github.com/advisories/GHSA-2jgm-8g54-26g2,https://da.gd/PRQ7T
GithubAdvisories,[GHSA-mhh4-4fwp-3692] Malware in agoda.cronos.activities.client-side,https://github.com/advisories/GHSA-mhh4-4fwp-3692,https://da.gd/sMtPMg
GithubAdvisories,[GHSA-x28w-396f-7qcp] Malware in agoda.cronos.gql,https://github.com/advisories/GHSA-x28w-396f-7qcp,https://da.gd/bOgiK2
GithubAdvisories,[GHSA-pxvc-h54f-j7hc] Malware in corplogger,https://github.com/advisories/GHSA-pxvc-h54f-j7hc,https://da.gd/7aZhG
GithubAdvisories,[GHSA-5888-j78c-c9rq] Malware in aspnet-asset-management,https://github.com/advisories/GHSA-5888-j78c-c9rq,https://da.gd/R1uc
GithubAdvisories,[GHSA-7wg4-r8x3-5397] Malware in securityresearchpocaplmalpkg,https://github.com/advisories/GHSA-7wg4-r8x3-5397,https://da.gd/6PUJ
GithubAdvisories,[GHSA-9x4m-wch4-2v8w] Malware in vsts-iiswebapp,https://github.com/advisories/GHSA-9x4m-wch4-2v8w,https://da.gd/JXTFn
GithubAdvisories,[GHSA-h3q2-m73m-wr93] Malware in open-source-catalog,https://github.com/advisories/GHSA-h3q2-m73m-wr93,https://da.gd/te3a96
GithubAdvisories,[GHSA-42mq-4ffr-656p] Malware in pp-react-utils,https://github.com/advisories/GHSA-42mq-4ffr-656p,https://da.gd/xRV5Cn
