feed,title,long_url,short_url
gNews,"Moro Hub, EY launch UAE's first AI driven Managed Security Service for Operation Technology - Emirates 24|7",https://www.emirates247.com/business/energy/moro-hub-ey-launch-uae-s-first-ai-driven-managed-security-service-for-operation-technology-2023-01-02-1.696644,https://da.gd/KBpzH
