feed,title,long_url,short_url
ArXiv:cs.CR,Gaussian Differentially Private Human Faces Under a Face Radial Curve Representation,https://arxiv.org/abs/2409.08301,
ArXiv:cs.CR,"Automated Cybersecurity Compliance and Threat Response Using AI, Blockchain & Smart Contracts",https://arxiv.org/abs/2409.08390,
ArXiv:cs.CR,Research on Data Right Confirmation Mechanism of Federated Learning based on Blockchain,https://arxiv.org/abs/2409.08476,
ArXiv:cs.CR,1D-CNN-IDS: 1D CNN-based Intrusion Detection System for IIoT,https://arxiv.org/abs/2409.08529,
ArXiv:cs.CR,An Attack on $p$-adic Lattice Public-key Cryptosystems and Signature Schemes,https://arxiv.org/abs/2409.08774,
ArXiv:cs.CR,Double Index Calculus Algorithm: Faster Solving Discrete Logarithm Problem in Finite Prime Field,https://arxiv.org/abs/2409.08784,
ArXiv:cs.CR,FP-VEC: Fingerprinting Large Language Models via Efficient Vector Addition,https://arxiv.org/abs/2409.08846,
ArXiv:cs.CR,National Treasure: The Call for e-Democracy and US Election Security,https://arxiv.org/abs/2409.08952,
ArXiv:cs.CR,Clean Label Attacks against SLU Systems,https://arxiv.org/abs/2409.08985,
ArXiv:cs.CR,Self-Supervised Inference of Agents in Trustless Environments,https://arxiv.org/abs/2409.08386,
ArXiv:cs.CR,Risks When Sharing LoRA Fine-Tuned Diffusion Model Weights,https://arxiv.org/abs/2409.08482,
ArXiv:cs.CR,Enhancing Privacy in ControlNet and Stable Diffusion via Split Learning,https://arxiv.org/abs/2409.08503,
ArXiv:cs.CR,Optimal Classification-based Anomaly Detection with Neural Networks: Theory and Practice,https://arxiv.org/abs/2409.08521,
ArXiv:cs.CR,An Efficient Privacy-aware Split Learning Framework for Satellite Communications,https://arxiv.org/abs/2409.08538,
ArXiv:cs.CR,Deep Learning-based Codes for Wiretap Fading Channels,https://arxiv.org/abs/2409.08786,
ArXiv:cs.CR,Revisiting Shor's quantum algorithm for computing general discrete logarithms,https://arxiv.org/abs/1905.09084,
ArXiv:cs.CR,BE-RAN: Blockchain-enabled Open RAN for 6G with DID and Privacy-Preserving Communication,https://arxiv.org/abs/2101.10856,
