feed,title,long_url,short_url
NVD-NIST,CVE-2020-36140 (bloofoxcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36140,https://j.mp/3pA5djD
NVD-NIST,CVE-2020-36141 (bloofoxcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36141,https://j.mp/3pCMTGp
NVD-NIST,CVE-2020-36142 (bloofoxcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36142,https://j.mp/3cwPBYR
NVD-NIST,CVE-2021-30510 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30510,https://j.mp/3gcuzkB
NVD-NIST,CVE-2021-30511 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30511,https://j.mp/3v7ej8G
NVD-NIST,CVE-2021-30512 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30512,https://j.mp/2TcQYoP
NVD-NIST,CVE-2021-30513 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30513,https://j.mp/3x7gJW6
NVD-NIST,CVE-2021-30514 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30514,https://j.mp/352sbpQ
NVD-NIST,CVE-2021-30515 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30515,https://j.mp/3g6YrPb
NVD-NIST,CVE-2021-30516 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-30516,https://j.mp/3vh5OYN
