feed,title,long_url,short_url
GithubCommit,"Create tweet-trigger-publish-release,yml",https://github.com/mailcow/mailcow-dockerized/commit/1a05101f5031bcda864bc9e10d49cc52d26de2e5,https://bit.ly/3anpMwm
GithubCommit,"Corrected , to . for new workflow",https://github.com/mailcow/mailcow-dockerized/commit/c62daa0c59f9431a785c46c52b70baf9b0dbccde,https://bit.ly/3NOiNdr
