feed,title,long_url,short_url
gNews,Artificial intelligence and the future of jobs | Comment - The Times,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXRpbWVzLmNvLnVrL2FydGljbGUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1mdXR1cmUtb2Ytam9icy0zdDhnZmt4MDnSAQA?oc=5,https://da.gd/qaeIfq
