feed,title,long_url,short_url
NVD-NIST,CVE-2023-44081 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44081,https://da.gd/rS5uH
NVD-NIST,CVE-2023-44082 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44082,https://da.gd/SuZPVg
NVD-NIST,CVE-2023-44083 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44083,https://da.gd/20ey
NVD-NIST,CVE-2023-44084 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44084,https://da.gd/eF8kL
NVD-NIST,CVE-2023-44085 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44085,https://da.gd/IbLpP5
NVD-NIST,CVE-2023-44086 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44086,https://da.gd/muiH4U
NVD-NIST,CVE-2023-44087 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44087,https://da.gd/QKWoC
NVD-NIST,CVE-2023-44257 (mang_board),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44257,https://da.gd/ZWhF
NVD-NIST,CVE-2023-44259 (mediavine_control_panel),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44259,https://da.gd/sE0m9
NVD-NIST,CVE-2023-44261 (block_plugin_update),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44261,https://da.gd/BoqTvv
NVD-NIST,CVE-2023-44315 (sinec_nms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-44315,https://da.gd/f3JvsY
NVD-NIST,CVE-2023-45204 (tecnomatix),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-45204,https://da.gd/coazR
NVD-NIST,"CVE-2023-45601 (parasolid, tecnomatix)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-45601,https://da.gd/v3zmA
