feed,title,long_url,short_url
GithubCommit,[Web] Removed double Sender Entry in RSPAMD Logs,https://github.com/mailcow/mailcow-dockerized/commit/f3f5471ef776f7cd6a0f7dbc2656ebcf30e20aa3,https://da.gd/2dZJp
GithubCommit,Merge branch 'staging',https://github.com/mailcow/mailcow-dockerized/commit/dd50bbca9b338242e4c96d5fe415e1ac0cdbcbd3,https://da.gd/L2jgWa
