feed,title,long_url,short_url
gNews,Governance Matters podcast: Complying with the SEC's new cyber-security rules and using AI in the boardroom | Governance intelligence - governance-intelligence,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5nb3Zlcm5hbmNlLWludGVsbGlnZW5jZS5jb20vcmVndWxhdG9yeS1jb21wbGlhbmNlL2dvdmVybmFuY2UtbWF0dGVycy1wb2RjYXN0LWNvbXBseWluZy1zZWNzLW5ldy1jeWJlci1zZWN1cml0eS1ydWxlcy1hbmQtdXNpbmfSAQA?oc=5,https://da.gd/WLEkyt
