feed,title,long_url,short_url
gNews,"AUTOMOTIVE NEWS EUROPE PODCAST: March 17, 2022 | Why the auto industry's cybersecurity insecurity is good news - Automotive News Europe",https://europe.autonews.com/automotive-news-europe-podcasts/automotive-news-europe-podcast-march-17-2022-why-auto-industrys,https://bit.ly/37XD3dr
