feed,title,long_url,short_url
GithubAdvisories,[GHSA-wjj4-r47f-m9q8] Malware in chai-async-test,https://github.com/advisories/GHSA-wjj4-r47f-m9q8,https://da.gd/p09DaM
GithubAdvisories,[GHSA-94jw-vmxc-vv4v] Malware in dotenv-expanded,https://github.com/advisories/GHSA-94jw-vmxc-vv4v,https://da.gd/6Pa8pH
GithubAdvisories,[GHSA-hwmx-j3gv-65mh] Malware in weaviate-js,https://github.com/advisories/GHSA-hwmx-j3gv-65mh,https://da.gd/tivMm5
GithubAdvisories,[GHSA-qfp4-ffv5-3xrg] Malware in replicate-js,https://github.com/advisories/GHSA-qfp4-ffv5-3xrg,https://da.gd/Bo4a0f
GithubAdvisories,[GHSA-8p85-84qw-3m2v] Malware in qdrant-js,https://github.com/advisories/GHSA-8p85-84qw-3m2v,https://da.gd/l2ZNqZ
GithubAdvisories,[GHSA-f6h6-8pq8-29qg] Malware in client-s3,https://github.com/advisories/GHSA-f6h6-8pq8-29qg,https://da.gd/to0jD
GithubAdvisories,[GHSA-5fj2-vwp3-544j] Malware in nanoid-js,https://github.com/advisories/GHSA-5fj2-vwp3-544j,https://da.gd/oXT7U
GithubAdvisories,[GHSA-qg2h-qpcj-f7c2] Malware in babel-js,https://github.com/advisories/GHSA-qg2h-qpcj-f7c2,https://da.gd/OprFpj
GithubAdvisories,[GHSA-f8wv-3jjp-qw4w] Malware in storage-types,https://github.com/advisories/GHSA-f8wv-3jjp-qw4w,https://da.gd/lSuYDe
GithubAdvisories,[GHSA-hxxj-55p6-h93r] Malware in plugin-vue,https://github.com/advisories/GHSA-hxxj-55p6-h93r,https://da.gd/PUjQb
GithubAdvisories,[GHSA-w743-w2hh-6f23] Malware in plugin-react-swc,https://github.com/advisories/GHSA-w743-w2hh-6f23,https://da.gd/pZ1iv
GithubAdvisories,[GHSA-jpvg-2xxh-xxvh] Malware in aws-crt-nodejs,https://github.com/advisories/GHSA-jpvg-2xxh-xxvh,https://da.gd/1fT0tx
GithubAdvisories,[GHSA-87pg-vff6-6494] Malware in debox-rn,https://github.com/advisories/GHSA-87pg-vff6-6494,https://da.gd/f3Ih5
GithubAdvisories,[GHSA-m3mx-92hq-fgm8] Malware in testpkg-yilider690,https://github.com/advisories/GHSA-m3mx-92hq-fgm8,https://da.gd/wD4nrx
