feed,title,long_url,short_url
GithubAdvisories,[GHSA-x5m5-xwvc-rw55] Malware in gps-gateway-client,https://github.com/advisories/GHSA-x5m5-xwvc-rw55,https://da.gd/WGsYj
GithubAdvisories,[GHSA-px8h-fpg3-6x77] Malware in flpweb,https://github.com/advisories/GHSA-px8h-fpg3-6x77,https://da.gd/4pQEB
GithubAdvisories,[GHSA-9qm6-4226-3rwx] Malware in dhp-http-lib,https://github.com/advisories/GHSA-9qm6-4226-3rwx,https://da.gd/Uu32l
GithubAdvisories,[GHSA-9j33-4ccf-4vwp] Malware in firebase-simple-login,https://github.com/advisories/GHSA-9j33-4ccf-4vwp,https://da.gd/80k9
GithubAdvisories,[GHSA-cmh3-hh65-wjpw] Malware in reftest-helper,https://github.com/advisories/GHSA-cmh3-hh65-wjpw,https://da.gd/tDvqx
GithubAdvisories,[GHSA-cx2g-89jj-xccv] Malware in spinal-core-connectorjs,https://github.com/advisories/GHSA-cx2g-89jj-xccv,https://da.gd/Y0pMX
GithubAdvisories,[GHSA-2359-qr59-w863] Malware in evil-package-for-test2,https://github.com/advisories/GHSA-2359-qr59-w863,https://da.gd/oyg7M
GithubAdvisories,[GHSA-grqv-r28w-8jgv] Malware in com.unity.entities,https://github.com/advisories/GHSA-grqv-r28w-8jgv,https://da.gd/67xTb
GithubAdvisories,[GHSA-32xm-jpw6-7frx] Malware in tauri-plugin-autostart-api,https://github.com/advisories/GHSA-32xm-jpw6-7frx,https://da.gd/XPJBD
GithubAdvisories,[GHSA-wh3q-fc6q-65hm] Malware in readium-css,https://github.com/advisories/GHSA-wh3q-fc6q-65hm,https://da.gd/GUfLi
GithubAdvisories,[GHSA-5cjj-5j5c-2vhc] Malware in otc-echo,https://github.com/advisories/GHSA-5cjj-5j5c-2vhc,https://da.gd/uwiZN
GithubAdvisories,[GHSA-fxg4-7x75-wwmf] Malware in eslint-config-sunset-nodejs,https://github.com/advisories/GHSA-fxg4-7x75-wwmf,https://da.gd/lFeAV
GithubAdvisories,[GHSA-523c-w7gh-pjhv] Malware in com.unity.collections,https://github.com/advisories/GHSA-523c-w7gh-pjhv,https://da.gd/CMRm02
GithubAdvisories,[GHSA-54fh-xx46-7hx9] Malware in tailchat-service-swagger-generator,https://github.com/advisories/GHSA-54fh-xx46-7hx9,https://da.gd/F08Q3
GithubAdvisories,[GHSA-8f28-vwjc-jq3g] Malware in qt-construct,https://github.com/advisories/GHSA-8f28-vwjc-jq3g,https://da.gd/Grifn
GithubAdvisories,[GHSA-p4gc-pp89-4gq5] Malware in eslint-config-extraterm,https://github.com/advisories/GHSA-p4gc-pp89-4gq5,https://da.gd/qhtP
GithubAdvisories,[GHSA-9q7f-pwcj-4vq5] Malware in eritiopitop,https://github.com/advisories/GHSA-9q7f-pwcj-4vq5,https://da.gd/d9dK19
GithubAdvisories,[GHSA-4p78-x379-7g8g] Malware in ecpfs-react-build-scripts,https://github.com/advisories/GHSA-4p78-x379-7g8g,https://da.gd/OOuH5f
