feed,title,long_url,short_url
HexDSL-Blog,Denouement // Post Draft thoughts,https://hexdsl.co.uk/book_club/postdraftD1-20211005.html,https://j.mp/3FjPHQf
HexDSL-Blog,Denouement // Part 10. (End),https://hexdsl.co.uk/book_club/Denouement10-20211003.html,https://j.mp/3FmBlib
