feed,title,long_url,short_url
gNews,AI and cybersecurity - the threats and the defensive strategies | theHRD - The HR Director Magazine,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZWhyZGlyZWN0b3IuY29tL2ZlYXR1cmVzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FpLWN5YmVyc2VjdXJpdHktdGhyZWF0cy1kZWZlbnNpdmUtc3RyYXRlZ2llcy_SAQA?oc=5,https://da.gd/9KVV
