feed,title,long_url,short_url
gNews,"Fortinet Webinar: When, Not if - Responding to Cyber Attacks | Technology & AI - Energy Digital - Energy News, Magazine and Website",https://energydigital.com/technology-and-ai/fortinet-webinar-when-not-if-responding-cyber-attacks,https://j.mp/3jfToOe
