feed,title,long_url,short_url
gNews,AI Voice Cloning New Weapon of Cyber Criminals; 83% Indians Report Financial Loss: McAfee Report - News18,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5uZXdzMTguY29tL3RlY2gvYWktdm9pY2UtY2xvbmluZy1uZXctd2VhcG9uLW9mLWN5YmVyLWNyaW1pbmFscy04My1pbmRpYW5zLXJlcG9ydC1maW5hbmNpYWwtbG9zcy1tY2FmZWUtcmVwb3J0LTc3MDAzNTkuaHRtbNIBigFodHRwczovL3d3dy5uZXdzMTguY29tL2FtcC90ZWNoL2FpLXZvaWNlLWNsb25pbmctbmV3LXdlYXBvbi1vZi1jeWJlci1jcmltaW5hbHMtODMtaW5kaWFucy1yZXBvcnQtZmluYW5jaWFsLWxvc3MtbWNhZmVlLXJlcG9ydC03NzAwMzU5Lmh0bWw?oc=5,https://da.gd/QDMjT
