feed,title,long_url,short_url
GithubCommitStaging,[Web] add github version tag,https://github.com/mailcow/mailcow-dockerized/commit/e6cb17346c109637c015cd25e90d1acec77d9d96,https://bit.ly/3ufLQk7
GithubCommitStaging,[Web] add github version tag,https://github.com/mailcow/mailcow-dockerized/commit/da72e9716dfb53c2f1257d71c24764086062db55,https://bit.ly/3L9hN3I
GithubCommitStaging,[Web] add github version tag,https://github.com/mailcow/mailcow-dockerized/commit/0015319ebf4df4d748e33552205c20f1ddcd2fab,https://bit.ly/3IUKLCy
GithubCommitStaging,[Web] add github version tag,https://github.com/mailcow/mailcow-dockerized/commit/068bd0776750b2d940c3e3158805c66b8ef36d61,https://bit.ly/3rfUL37
GithubCommitStaging,[Web] add github version tag,https://github.com/mailcow/mailcow-dockerized/commit/eeced86c3aadef90d45d23c42f7fbe11b69bf5cd,https://bit.ly/3L9hNAK
GithubCommitStaging,[Web] add github version tag error handling,https://github.com/mailcow/mailcow-dockerized/commit/c6b73d75236b778548b5aada43598c991fa058a7,https://bit.ly/3IQW5j0
GithubCommitStaging,[Web] add github version tag error handling,https://github.com/mailcow/mailcow-dockerized/commit/b2b5f4c033a6ce5244b1a3980a90430860308064,https://bit.ly/3s4NL8z
GithubCommitStaging,[Web] add github version tag - adjust css,https://github.com/mailcow/mailcow-dockerized/commit/fe480abf348ae6203ca8fa19429c9709b5e16a39,https://bit.ly/3rYqchy
GithubCommitStaging,[Web] add github version tag - move twig globals,https://github.com/mailcow/mailcow-dockerized/commit/bfea3164d760246542876698c31c57590dce8dff,https://bit.ly/34aFUhw
GithubCommitStaging,[Web] add github version tag - missing,https://github.com/mailcow/mailcow-dockerized/commit/41e420fb73d84350b27650f406746292ea519558,https://bit.ly/343GWfn
GithubCommitStaging,[Web] add version footer for release tracking,https://github.com/mailcow/mailcow-dockerized/commit/c3973074a3570b0257d5bf11cb5388eb334f9ce5,https://bit.ly/3ufoqLR
