feed,title,long_url,short_url
gNews,"Ooredoo and Qatar Airways sign MoU to establish Qatar as regional AI, Cloud and Cybersecurity Innovation Hub| Gulf Times - Gulf Times",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOUExkVnhCR3dlSWZXZEFXNjRiYURvd2pJUEROcGxERUg4Uk9ub0hTN1lfSkFFeUZnWjkxRXpORkxBYmdqa0w0OFZtTlJSa3N2ZEJfZ0Vidi1xLUxidWtDVGhyRUdHZkYwSFJ4cEY3Qk40RGlITVF1MUZiUTF6aXJSaVl1cVFHd08ybDdsV0pGak1mM2puSXlMRXhlU3J2clJWSXJUYTFPMFlfZ2JBeHE5RFYtd3JNdUZBZ0Eza0U4VElyWWxFVW9PcEdqelRJUjBpOE5CRW11ZmVtSkRQVXZHSDUzMWFYeWRBOE400gHwAUFVX3lxTE9hT0hrOVNkcXZUQ0RnakRPMHBZSUpzallESnRUcGxHVGtacDZXUGdxVkFWUzJBSmZrVW9DdEpLaTFyR3ZpSl9USHduT1JiMlBMWGlDdEpJc3phR21aQVI5aVloMEtLMFBrSnlhUjNvekxBb2NTUGZmQlpsZi1Va3JPdHRLcjUxak11bTFtVk9tZWZGYmtKNFFHRnJ4ZmItdVZieU5Edk5IeTdJTWhOTzlRT2pqZDZVMm80bnFIeFFVUFEtQzIxUVZjV0s0SFU4MEg4RllVRFJHTXZWMkFjWUl5S3hhRWU0dENRLU1HaXV3Wg?oc=5,https://da.gd/m4pSLJ
