feed,title,long_url,short_url
gNews,ChatGPT's Dark Side: An Endless Supply of Polymorphic Malware | eSecurityPlanet - eSecurity Planet,https://www.esecurityplanet.com/threats/chatgpt-malware/,https://da.gd/Jcn9q
