feed,title,long_url,short_url
gNews,"Comer Announces Markup of Bills to Reform Government Spending, Reduce Regulatory Burdens, and Improve Cybersecurity - United States House Committee on Oversight and Accountability - House Committee on Oversight and Reform |",https://news.google.com/rss/articles/CBMinwFodHRwczovL292ZXJzaWdodC5ob3VzZS5nb3YvcmVsZWFzZS9jb21lci1hbm5vdW5jZXMtbWFya3VwLW9mLWJpbGxzLXRvLXJlZm9ybS1nb3Zlcm5tZW50LXNwZW5kaW5nLXJlZHVjZS1yZWd1bGF0b3J5LWJ1cmRlbnMtYW5kLWltcHJvdmUtY3liZXJzZWN1cml0eSVFRiVCRiVCQy_SAQA?oc=5,https://da.gd/c49KIz
