feed,title,long_url,short_url
TheHackerNews,Europol Dismantles 27 DDoS Attack Platforms Across 15 Nations; Admins Arrested,https://thehackernews.com/2024/12/europol-dismantles-27-ddos-attack.html,https://da.gd/ofliGJ
