feed,title,long_url,short_url
gNews,"Kenny Rogers, China, and the tech business | TheHill - The Hill",https://thehill.com/opinion/cybersecurity/590459-kenny-rogers-china-and-the-tech-business,https://j.mp/3GOZNsS
