feed,title,long_url,short_url
PacketstormSecurity,"Over 100,000 ChatGPT Accounts Found For Sale On Dark Web",https://packetstormsecurity.com/news/view/34737/Over-100-000-ChatGPT-Accounts-Found-For-Sale-On-Dark-Web.html,https://da.gd/WXo4r
PacketstormSecurity,Data Leak At Law Firm Sets Australia's Elites Scrambling,https://packetstormsecurity.com/news/view/34736/Data-Leak-At-Law-Firm-Sets-Australias-Elites-Scrambling.html,https://da.gd/wH7dFH
PacketstormSecurity,Asus Patches Highly Critical WiFi Router Flaws,https://packetstormsecurity.com/news/view/34735/Asus-Patches-Highly-Critical-WiFi-Router-Flaws.html,https://da.gd/CMvYr
PacketstormSecurity,Hacktivist Group Anonymous Sudan A Bear In Wolf's Clothing,https://packetstormsecurity.com/news/view/34738/Hacktivist-Group-Anonymous-Sudan-A-Bear-In-Wolfs-Clothing.html,https://da.gd/ACULf
PacketstormSecurity,Symantec SiteMinder WebAgent 12.52 Cross Site Scripting,https://packetstormsecurity.com/files/173038/symantecsmwa1252-xss.txt,https://da.gd/1E2kWh
PacketstormSecurity,NetArt Media PHP Hotel Site 2.0 Cross Site Scripting,https://packetstormsecurity.com/files/173037/nmphphotelsite20-xss.txt,https://da.gd/R9p5C
PacketstormSecurity,Red Hat Security Advisory 2023-3677-01,https://packetstormsecurity.com/files/173036/RHSA-2023-3677-01.txt,https://da.gd/mtspF8
PacketstormSecurity,Red Hat Security Advisory 2023-3665-01,https://packetstormsecurity.com/files/173035/RHSA-2023-3665-01.txt,https://da.gd/ciVs
PacketstormSecurity,WordPress Theme Medic 1.0.0 Weak Password Recovery Mechanism,https://packetstormsecurity.com/files/173034/wpthememedic100-weakcontrol.txt,https://da.gd/YshM
PacketstormSecurity,WordPress Kero jQuery/HTML Dashboard PRO 2.3.86 SQL Injection,https://packetstormsecurity.com/files/173033/wpkero2386-sql.txt,https://da.gd/7CyUq
PacketstormSecurity,Red Hat Security Advisory 2023-3667-01,https://packetstormsecurity.com/files/173032/RHSA-2023-3667-01.txt,https://da.gd/bnF6
PacketstormSecurity,NetArt Media Blog LITE 2.1 Cross Site Scripting,https://packetstormsecurity.com/files/173031/nmbloglite21-xss.txt,https://da.gd/tCniaD
PacketstormSecurity,Student Study Center Management System 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/173030/sscms10-xss.txt,https://da.gd/PvdY
PacketstormSecurity,Tenda AC6 AC1200 15.03.06.50_multi Cross Site Scripting,https://packetstormsecurity.com/files/173029/tendaac6ac1200-xss.txt,https://da.gd/un5n
PacketstormSecurity,Jobpilot 2.61 SQL Injection,https://packetstormsecurity.com/files/173028/jobpilot261-sql.txt,https://da.gd/K0z1f
PacketstormSecurity,Groomify 1.0 SQL Injection,https://packetstormsecurity.com/files/173027/groomify10-sql.txt,https://da.gd/tkGga
PacketstormSecurity,The Shop 2.5 SQL Injection,https://packetstormsecurity.com/files/173026/theshop25-sql.txt,https://da.gd/n7wBR
