feed,title,long_url,short_url
gNews,New Research Reveals 97% of Global Enterprise IT and Operations Leaders Will Increase AI Investments Through 2025 - Business Wire,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDI0MDYxODU0NzU5My9lbi9OZXctUmVzZWFyY2gtUmV2ZWFscy05Ny1vZi1HbG9iYWwtRW50ZXJwcmlzZS1JVC1hbmQtT3BlcmF0aW9ucy1MZWFkZXJzLVdpbGwtSW5jcmVhc2UtQUktSW52ZXN0bWVudHMtVGhyb3VnaC0yMDI10gEA?oc=5,https://da.gd/UNCe
gNews,Zscaler CEO warns of dangers of AI in hands of cybercriminals | THINK Digital Partners - THINK Digital Partners,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoaW5rZGlnaXRhbHBhcnRuZXJzLmNvbS9uZXdzLzIwMjQvMDYvMjAvenNjYWxlci1jZW8td2FybnMtb2YtZGFuZ2Vycy1vZi1haS1pbi1oYW5kcy1vZi1jeWJlcmNyaW1pbmFscy_SAQA?oc=5,https://da.gd/gESji
gNews,Tool Overload: Why MSPs Are Still Drowning with Countless Cybersecurity Tools in 2024 - The Hacker News,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vdGhlaGFja2VybmV3cy5jb20vMjAyNC8wNi90b29sLW92ZXJsb2FkLXdoeS1tc3BzLWFyZS1zdGlsbC5odG1s0gEA?oc=5,https://da.gd/tSV6O
gNews,Meta's new accelerator for European AI startups could be a blessing or a curse - TNW,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9tZXRhcy1uZXctYWNjZWxlcmF0b3ItZXVyb3BlYW4tYWktc3RhcnR1cHMtYmxlc3Npbmctb3ItY3Vyc2XSAQA?oc=5,https://da.gd/TK2xK4
gNews,New Commvault Survey Uncovers Five Capabilities that Helped Companies Recover Faster from Cyberattacks - PR Newswire,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL25ldy1jb21tdmF1bHQtc3VydmV5LXVuY292ZXJzLWZpdmUtY2FwYWJpbGl0aWVzLXRoYXQtaGVscGVkLWNvbXBhbmllcy1yZWNvdmVyLWZhc3Rlci1mcm9tLWN5YmVyYXR0YWNrcy0zMDIxODEwNTUuaHRtbNIBAA?oc=5,https://da.gd/wWsjK
gNews,DHS releases critical infrastructure priorities for next two years - CyberScoop,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vY3liZXJzY29vcC5jb20vZGhzLWNyaXRpY2FsLWluZnJhc3RydWN0dXJlLWN5YmVyLXByaW9yaXRpZXMv0gEA?oc=5,https://da.gd/wUY6d
gNews,Acer Predator SpatialLabs View 27 hands-on: Glasses-free 3D has never looked so good - Laptop Mag,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5sYXB0b3BtYWcuY29tL2dhbWluZy9nYW1pbmctbW9uaXRvcnMvYWNlci1wcmVkYXRvci1zcGF0aWFsbGFicy12aWV3LTI3LWhhbmRzLW9uLWdsYXNzZXMtZnJlZS0zZC1oYXMtbmV2ZXItbG9va2VkLXNvLWdvb2TSAQA?oc=5,https://da.gd/tAB9IZ
gNews,Microsoft Unveils 'Build with AI' to Empower Startups with AI Solutions - Tech in Africa,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRlY2hpbmFmcmljYS5jb20vbWljcm9zb2Z0LXVudmVpbHMtYnVpbGQtd2l0aC1haS10by1lbXBvd2VyLXN0YXJ0dXBzLXdpdGgtYWktc29sdXRpb25zL9IBAA?oc=5,https://da.gd/t8Fui
gNews,Cybercrime and identity fraud: an Olympic challenge - Biometric Update,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAyNDA2L2N5YmVyY3JpbWUtYW5kLWlkZW50aXR5LWZyYXVkLWFuLW9seW1waWMtY2hhbGxlbmdl0gEA?oc=5,https://da.gd/hS6nZD
gNews,"Opinion | Alex Karp, Nicholas Zamiska: U.S. tech companies should help build AI weaponry - The Washington Post",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vcGluaW9ucy8yMDI0LzA2LzI1L2FpLXdlYXBvbi11cy10ZWNoLWNvbXBhbmllcy_SAQA?oc=5,https://da.gd/QobgK
gNews,3-part blueprint for HPHs to build cyber resilience - Crowe,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNyb3dlLmNvbS9pbnNpZ2h0cy8zLXBhcnQtYmx1ZXByaW50LWhwaHMtYnVpbGQtY3liZXItcmVzaWxpZW5jZdIBAA?oc=5,https://da.gd/05KA
