feed,title,long_url,short_url
gNews,Cyber Signals Issue 9 | AI-powered deception: Emerging fraud threats and countermeasures - Microsoft,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNUlZJSVZYaGFvbHNVZ2wxOGdZNENYblgtMzl6enE4M2w4bWtGS2xPOFdycFA0Z2J1QmZLeXFPNUpCR0xzdWwyWGpKYzhBYXZtQjRhMlpJSEpjQ3VuYU5iSl8wZFFuYm1kTi1MVWVNeEtrbnQ0TWVza0pZeHY4ekJ0ZmU1REtqWjdzdzJRQ1RqSmRCM1ctY2RDVndqZ1JsdlFfdTBZSVBVMlJGZ3ZQSEMxanByYTFJLWNYeVJHTFR6ZWxaVm9tQk9Ibmc4dWFZREYyaXVUdk4tb25XdHM?oc=5,https://da.gd/1VJ3ZA
