feed,title,long_url,short_url
GithubCommit,[Netfilter] respect ban time limits,https://github.com/mailcow/mailcow-dockerized/commit/1787c53d98ad2251bf2a945ac81358a61ee36664,https://da.gd/cq0g9
GithubCommit,ui: fix wrong docs links,https://github.com/mailcow/mailcow-dockerized/commit/3cb9c2ece548c8cb8ce7f41a503ec32ea9c46bfc,https://da.gd/QZT0N
GithubCommit,[Rspamd] apply domain wide footer to alias domains,https://github.com/mailcow/mailcow-dockerized/commit/86ba019ca09b7e09c59ec8a1e4f562493947510a,https://da.gd/b7rP
GithubCommit,[Web] fix blank /debug page with invalid timezone,https://github.com/mailcow/mailcow-dockerized/commit/a0e55cb9b17933f355bbaf773295a2592c950211,https://da.gd/M6WiT7
GithubCommit,[Web] display human readable domainnames instead of punycode,https://github.com/mailcow/mailcow-dockerized/commit/288dbfa37c59666e548915e66cd0cd3902f08eed,https://da.gd/nELbb
GithubCommit,[Web] fix setting unchecked checkboxes,https://github.com/mailcow/mailcow-dockerized/commit/dac1bd88dc2842317fefb22b0efb0c8a1eb92bf4,https://da.gd/IYWEI
GithubCommit,[ClamAV] Update to 1.2.2,https://github.com/mailcow/mailcow-dockerized/commit/d65a0bba4412296b44747fc568339749c8074716,https://da.gd/UBGL7
GithubCommit,Merge pull request #5728 from mailcow/fix/debug-tz,https://github.com/mailcow/mailcow-dockerized/commit/861fa7b1450e06d97ea105bf8dd42fa3f6b9f920,https://da.gd/59U0C
GithubCommit,Merge pull request #5730 from mailcow/fix/add-domain-gal,https://github.com/mailcow/mailcow-dockerized/commit/ff05cff36cb036a4ab55d5dc3391aa71afe03b53,https://da.gd/MdHpd
GithubCommit,Merge pull request #5729 from mailcow/feat/readable-domainnames,https://github.com/mailcow/mailcow-dockerized/commit/705d144a858ea340f52d12891ff8cefe32591402,https://da.gd/hIoCI
GithubCommit,Merge pull request #5727 from mailcow/fix/domain-wide-footer,https://github.com/mailcow/mailcow-dockerized/commit/7d3f9fa407e53edb70b1bc3a7a0f411862919143,https://da.gd/sRjbI
GithubCommit,Merge pull request #5679 from Habetdin/staging,https://github.com/mailcow/mailcow-dockerized/commit/d8baadb991dc9b9e28dd889760dc6dfd4ae03743,https://da.gd/WDlX
GithubCommit,[Netfilter] Update to 1.58,https://github.com/mailcow/mailcow-dockerized/commit/3b83949ba3196c039a713b70d8ffcd8fd8b3e86e,https://da.gd/jgpK
GithubCommit,Translations update from Weblate (#5732),https://github.com/mailcow/mailcow-dockerized/commit/7dae4a976de16db37568ae87ae61070d6fca63ed,https://da.gd/TVfLYT
GithubCommit,Translations update from Weblate (#5740),https://github.com/mailcow/mailcow-dockerized/commit/8ed6217d1cabebfe46975b65797185a3e794bd8a,https://da.gd/REzBJf
GithubCommit,Merge pull request #5741 from mailcow/staging,https://github.com/mailcow/mailcow-dockerized/commit/8d4ef147d2d7d8eda9575c0c3069fc6944fb6bd0,https://da.gd/A9XuG
