feed,title,long_url,short_url
GithubCommitStaging,[SOGo][Web] use incremental updates for mailbox/alias/resource sync i…,https://github.com/mailcow/mailcow-dockerized/commit/4e33c7143f5f3ba960744a7ab7bb4d62dbdffb1e,https://da.gd/mTRn5
GithubCommitStaging,Merge pull request #7093 from mailcow/fix/7054,https://github.com/mailcow/mailcow-dockerized/commit/efaeb77e13d2f50dd219dbfce133ec77dcfa9933,https://da.gd/Q3DrFT
