feed,title,long_url,short_url
gNews,NYU Tandon goes on the offensive against deep fake | Newswise - Newswise,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPbXpodmZOektrcUhpbk5RTXI1WnB3Vnd6Wl9heksyZGpaRTRBcTJNSEp4Q3VKMjczYWpFSGtPdkZFdWZHR05YbDRlYVFBamg2RGp3bGozVGVXb0E2MWU4ODRMQlBSemNlSl9VZFl1cnpOUElDNkRXekZpb2d6SVEzcnZLa1VfekFxR2ZpTUxTOERzTEliNE1fVnRVVnZDMkhheWZIQnhvaFEwLVpsNWtWSmI4M1BiR2hlZEpUbzh3SGlRMUxaYTNPM25VQklJaExFVGNVMlEyRmdLZk1iYi10Rmx30gHiAUFVX3lxTE9temh2Zk56S2txSGluTlFNcjVacHdWd3paX2F6SzJkalpFNEFxMk1ISnhDdUoyNzNhakVIa092RkV1ZkdHTlhsNGVhUUFqaDZEandsajNUZVdvQTYxZTg4NExCUFJ6Y2VKX1VkWXVyek5QSUM2RFd6RmlvZ3pJUTNydktrVV96QXFHZmlNTFM4RHNMSWI0TV9WdFVWdkMySGF5ZkhCeG9oUTAtWmw1a1ZKYjgzUGJHaGVkSlRvOHdIaVExTFphM08zblVCSUloTEVUY1UyUTJGZ0tmTWJiLXRGbHc?oc=5,https://da.gd/8NhuP
