feed,title,long_url,short_url
GithubCommitStaging,[SOGo] Update to 5.6.0,https://github.com/mailcow/mailcow-dockerized/commit/0539cc6d8cb0e35bcd14f018ee2ee3217948773c,https://bit.ly/3FfJu8o
GithubCommitStaging,[SOGo] Update to 5.6.0,https://github.com/mailcow/mailcow-dockerized/commit/835a726d2a36e0111da22d7393b5750c5c191895,https://bit.ly/37Z42G9
