feed,title,long_url,short_url
NVD-NIST,CVE-2022-25880 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-25880,https://bit.ly/3K42c4f
NVD-NIST,CVE-2022-25980 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-25980,https://bit.ly/3IWv1yh
NVD-NIST,CVE-2022-26013 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26013,https://bit.ly/3JVcBPP
NVD-NIST,CVE-2022-26059 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26059,https://bit.ly/3KhhXFr
NVD-NIST,CVE-2022-26065 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26065,https://bit.ly/3qXR4P7
NVD-NIST,CVE-2022-26069 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26069,https://bit.ly/3x1IMcG
NVD-NIST,CVE-2022-26338 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26338,https://bit.ly/3uUr20q
NVD-NIST,CVE-2022-26349 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26349,https://bit.ly/3K1m7kB
NVD-NIST,CVE-2022-26514 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26514,https://bit.ly/35wQ6Sh
NVD-NIST,CVE-2022-26666 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26666,https://bit.ly/3iY3RfP
NVD-NIST,CVE-2022-26667 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26667,https://bit.ly/3rih343
NVD-NIST,CVE-2022-26836 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26836,https://bit.ly/3iYTxnQ
NVD-NIST,CVE-2022-26887 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26887,https://bit.ly/3Dvd60H
NVD-NIST,CVE-2022-27175 (diaenergie),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-27175,https://bit.ly/3LxkLhJ
