feed,title,long_url,short_url
gNews,Exclusive | Greylock Leads $36 Million Financing for Cybersecurity Startup Seven AI - The Wall Street Journal,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvZ3JleWxvY2stbGVhZHMtMzYtbWlsbGlvbi1maW5hbmNpbmctZm9yLWN5YmVyc2VjdXJpdHktc3RhcnR1cC1zZXZlbi1haS0wNDhjNWYwOdIBAA?oc=5,https://da.gd/GsgiF
