feed,title,long_url,short_url
GithubCommitStaging,Before update on 2022-03-02_17_04_05,https://github.com/mailcow/mailcow-dockerized/commit/24275ffdbf6facaf38ae77a3094363b8e0a01f33,https://bit.ly/3syTeG3
GithubCommitStaging,[Web] Update composer libs,https://github.com/mailcow/mailcow-dockerized/commit/98bc947d003c70751b34ac29d2163060e9093e23,https://bit.ly/3C5JZQV
