feed,title,long_url,short_url
SecurityWeek,"New ‘SharkBot’ Android Banking Malware Hitting U.S., UK and Italy Targets",https://www.securityweek.com/new-%E2%80%98sharkbot%E2%80%99-android-banking-malware-hitting-us-uk-and-italy-targets,https://j.mp/3x2GkAP
SecurityWeek,Canadian Teen Arrested Over Theft of $36 Million in Cryptocurrency,https://www.securityweek.com/canadian-teen-arrested-over-theft-36-million-cryptocurrency,https://j.mp/3x21Khv
SecurityWeek,U.S Banks Required to Report Cyberattacks to Regulators Within 36 Hours,https://www.securityweek.com/us-banks-required-report-cyberattacks-regulators-within-36-hours,https://j.mp/30Ije6b
SecurityWeek,California Pizza Kitchen Says Employee Data Stolen in Breach,https://www.securityweek.com/california-pizza-kitchen-notifies-employees-data-breach,https://j.mp/32mjdGd
SecurityWeek,SnapAttack Spins Out of Booz Allen Hamilton With $8 Million in Funding,https://www.securityweek.com/snapattack-spins-out-booz-allen-hamilton-8-million-funding,https://j.mp/3DDcyVF
SecurityWeek,GBG to Acquire Acuant in $736 Million Deal,https://www.securityweek.com/gbg-acquire-acuant-736-million-deal,https://j.mp/30Keaie
SecurityWeek,SecurityWeek to Host Security Operations Summit as Virtual Event Dec. 8,https://www.securityweek.com/securityweek-host-security-operations-summit-virtual-event-dec-8,https://j.mp/3x4DDP9
SecurityWeek,North Korean Hacker Group Intensifies Espionage Campaigns,https://www.securityweek.com/north-korean-hacker-group-intensifies-espionage-campaigns,https://j.mp/3FBsbxD
SecurityWeek,US Indicts Iranians for Election Meddling,https://www.securityweek.com/us-indicts-iranians-election-meddling,https://j.mp/3Ct46Xx
SecurityWeek,Supply Chain Security Fears Escalate as Iranian APTs Caught Hitting IT Services Sector,https://www.securityweek.com/supply-chain-security-fears-escalate-iranian-apts-caught-hitting-it-services-sector,https://j.mp/3kPWHvE
SecurityWeek,"Acronyms Aside, the SOC of the Future Needs These 3 Capabilities",https://www.securityweek.com/acronyms-aside-soc-future-needs-these-3-capabilities,https://j.mp/3cmIeCR
SecurityWeek,Cyber Defenders Should Prepare for Holiday Ransomware Attacks,https://www.securityweek.com/cyber-defenders-should-prepare-holiday-ransomware-attacks,https://j.mp/3DvOKmE
SecurityWeek,New ETW Attacks Can Allow Hackers to 'Blind' Security Products,https://www.securityweek.com/new-etw-attacks-can-allow-hackers-blind-security-products,https://j.mp/30zMhZV
SecurityWeek,MDR Company Expel Raises $140 Million at Unicorn Valuation,https://www.securityweek.com/mdr-company-expel-raises-140-million-unicorn-valuation,https://j.mp/3cqXVc8
SecurityWeek,Israel Defence Minister's Cleaner Charged With Spying for Iran,https://www.securityweek.com/israel-defence-ministers-cleaner-charged-spying-iran,https://j.mp/3kNoz3B
SecurityWeek,Cloud Security Firm Lacework Raises Record-Breaking $1.3 Billion,https://www.securityweek.com/cloud-security-firm-lacework-raises-record-breaking-13-billion,https://j.mp/3FtfRPS
SecurityWeek,Microsoft Informs Users of High-Severity Vulnerability in Azure AD,https://www.securityweek.com/microsoft-informs-users-high-severity-vulnerability-azure-ad,https://j.mp/3nso1BV
SecurityWeek,FBI Warns of Actively Exploited FatPipe Zero-Day Vulnerability,https://www.securityweek.com/fbi-warns-actively-exploited-fatpipe-zero-day-vulnerability,https://j.mp/3nrHbYw
SecurityWeek,How to Improve Red Team Effectiveness using Obfuscation,https://www.securityweek.com/how-improve-red-team-effectiveness-using-obfuscation,https://j.mp/3cn1kbR
SecurityWeek,Solving the Right to be Forgotten Problem,https://www.securityweek.com/solving-right-be-forgotten-problem,https://j.mp/3wXLZba
SecurityWeek,Cloud Data Protection Startup Laminar Closes $32M Funding Round,https://www.securityweek.com/cloud-data-protection-startup-laminar-closes-32m-funding-round,https://j.mp/2YXdWU7
SecurityWeek,"U.S., U.K. and Australia Warn of Iranian APTs Targeting Fortinet, Microsoft Exchange Flaws",https://www.securityweek.com/us-uk-and-australia-warn-iranian-apts-targeting-fortinet-microsoft-exchange-flaws,https://j.mp/3CuwpoC
SecurityWeek,Netgear Patches Code Execution Vulnerability Affecting Many Products,https://www.securityweek.com/netgear-patches-code-execution-vulnerability-affecting-many-products,https://j.mp/3DvfvYj
SecurityWeek,Robinhood Says Thousands of Phone Numbers Also Stolen in Breach,https://www.securityweek.com/robinhood-says-thousands-phone-numbers-also-stolen-breach,https://j.mp/3Dq0ruR
SecurityWeek,Open XDR Company Stellar Cyber Raises $38 Million,https://www.securityweek.com/open-xdr-company-stellar-cyber-raises-38-million,https://j.mp/30zM5ti
