feed,title,long_url,short_url
PacketstormSecurity,Debian Security Advisory 5641-1,https://packetstormsecurity.com/files/177711/dsa-5641-1.txt,https://da.gd/2hYX
PacketstormSecurity,Suricata IDPE 7.0.4,https://packetstormsecurity.com/files/177709/suricata-7.0.4.tar.gz,https://da.gd/8ZENW
PacketstormSecurity,Lektor Static CMS 3.3.10 Arbitrary File Upload / Remote Code Execution,https://packetstormsecurity.com/files/177708/lektorcms3310-uploadexec.txt,https://da.gd/4XH3Mo
PacketstormSecurity,GNU Transport Layer Security Library 3.8.4,https://packetstormsecurity.com/files/177706/gnutls-3.8.4.tar.xz,https://da.gd/n0RSi
PacketstormSecurity,Red Hat Security Advisory 2024-1437-03,https://packetstormsecurity.com/files/177705/RHSA-2024-1437-03.txt,https://da.gd/N0wzzQ
PacketstormSecurity,Red Hat Security Advisory 2024-1436-03,https://packetstormsecurity.com/files/177704/RHSA-2024-1436-03.txt,https://da.gd/bNdZK
PacketstormSecurity,Red Hat Security Advisory 2024-1435-03,https://packetstormsecurity.com/files/177703/RHSA-2024-1435-03.txt,https://da.gd/ag67c
PacketstormSecurity,Red Hat Security Advisory 2024-1434-03,https://packetstormsecurity.com/files/177702/RHSA-2024-1434-03.txt,https://da.gd/rg1o
PacketstormSecurity,Red Hat Security Advisory 2024-1433-03,https://packetstormsecurity.com/files/177701/RHSA-2024-1433-03.txt,https://da.gd/XvzGO
PacketstormSecurity,Red Hat Security Advisory 2024-1431-03,https://packetstormsecurity.com/files/177700/RHSA-2024-1431-03.txt,https://da.gd/Ov09T
PacketstormSecurity,Red Hat Security Advisory 2024-1429-03,https://packetstormsecurity.com/files/177699/RHSA-2024-1429-03.txt,https://da.gd/BuXeI
PacketstormSecurity,Red Hat Security Advisory 2024-1428-03,https://packetstormsecurity.com/files/177698/RHSA-2024-1428-03.txt,https://da.gd/muhDPr
PacketstormSecurity,Red Hat Security Advisory 2024-1427-03,https://packetstormsecurity.com/files/177697/RHSA-2024-1427-03.txt,https://da.gd/q2Kt9y
PacketstormSecurity,Red Hat Security Advisory 2024-1426-03,https://packetstormsecurity.com/files/177696/RHSA-2024-1426-03.txt,https://da.gd/2E4eHa
PacketstormSecurity,Red Hat Security Advisory 2024-1425-03,https://packetstormsecurity.com/files/177695/RHSA-2024-1425-03.txt,https://da.gd/nyStzH
PacketstormSecurity,Red Hat Security Advisory 2024-1424-03,https://packetstormsecurity.com/files/177694/RHSA-2024-1424-03.txt,https://da.gd/PMCC
PacketstormSecurity,Red Hat Security Advisory 2024-1423-03,https://packetstormsecurity.com/files/177693/RHSA-2024-1423-03.txt,https://da.gd/aaoj8a
PacketstormSecurity,Red Hat Security Advisory 2024-1422-03,https://packetstormsecurity.com/files/177692/RHSA-2024-1422-03.txt,https://da.gd/inCMJb
PacketstormSecurity,Red Hat Security Advisory 2024-1417-03,https://packetstormsecurity.com/files/177691/RHSA-2024-1417-03.txt,https://da.gd/Abtq
PacketstormSecurity,Red Hat Security Advisory 2024-1412-03,https://packetstormsecurity.com/files/177690/RHSA-2024-1412-03.txt,https://da.gd/IHylZ
PacketstormSecurity,Red Hat Security Advisory 2024-1411-03,https://packetstormsecurity.com/files/177689/RHSA-2024-1411-03.txt,https://da.gd/FZUUT8
PacketstormSecurity,Red Hat Security Advisory 2024-1409-03,https://packetstormsecurity.com/files/177688/RHSA-2024-1409-03.txt,https://da.gd/OV7QbH
PacketstormSecurity,Red Hat Security Advisory 2024-1408-03,https://packetstormsecurity.com/files/177687/RHSA-2024-1408-03.txt,https://da.gd/RYwdYQ
