feed,title,long_url,short_url
gNews,"Analysis | As ChatGPT hype soars, FTC warns Silicon Valley not to oversell its AI - The Washington Post",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIzLzAyLzI4L2NoYXRncHQtaHlwZS1zb2Fycy1mdGMtd2FybnMtc2lsaWNvbi12YWxsZXktbm90LW92ZXJzZWxsLWl0cy1haS_SAQA?oc=5,https://da.gd/qkIH
