feed,title,long_url,short_url
gNews,"Fresh Off $1.2 Billion IPO, AI Company Hires Ex-Expedia Exec as CLO | Corporate Counsel - Law",https://www.law.com/corpcounsel/2021/09/22/fresh-off-1-2-billion-ipo-ai-company-hires-ex-expedia-exec-as-clo/,https://j.mp/3lRqrI1
