feed,title,long_url,short_url
gNews,Horizon3.ai Partners with FedHIVE to Revolutionize Cybersecurity in the Public Sector — Tech Funding News - Tech Funding News,https://news.google.com/rss/articles/CBMizgFBVV95cUxNbFZVdGlsTlJRdEoxTjNOOTh1bnUxcnEzZWNGbjN6dE5xUGtkS2hvN1dfQ3RETkM1dVB3TUxjUW5CZkN0VDJMUmVaRl9ZZjhJcG9xalVQUmJuQzkxTk4tbnhfRzRPajhWMThNR1ZIMnZVUFoyTVhSWkRjMWllMzBKUS0xNzJNVjlibkY0enY0YUM3d3hhVG00NkxhM3cxY050djJHS3dpRDVjLWlrQUp5X0JJallYVDZodVROaTI0dEJNQWpGUVRvbnR2TjJCdw?oc=5,https://da.gd/AbdV
gNews,Cisco cuts thousands of jobs as it shifts focus to AI and cybersecurity - Eastern Daily Press,https://news.google.com/rss/articles/CBMipgFBVV95cUxPSjZ1UDhPWXZiXzZTb1hXQjdTdmNHOHRZdUJMX1RUSnFCT3hUQjVucV91b0h1eWJnS1JoZWlDSk5aSlJQQUxkWmtKM1BPQ0tLWjZKaWdVdHNTbzVNejh4VDVCd2ZtT3dWYkM1Vks3cUlWMmlPVDZwLVdrSkNJTWlGNnZJRGxYdGI2b2pGR0RFYVNOb0xYeUtBajhKMFFtcVh2N0lvMS13?oc=5,https://da.gd/HHtK
gNews,"Black Hat 2024: AI in Security, Microsoft Vulnerabilities, and More - Spiceworks News and Insights",https://news.google.com/rss/articles/CBMiygFBVV95cUxNLWxvalQ4czFwWmxPc3VHXzZWWjZ4OTBqd0o4ejhTVGZGRGJyRkNlb0JqaGJqQ2hDd0hRSURxRnJrcmkzb1V4ODU2ZmtyU2drdE9xSE9uX1RGSmMtekgyS1M2R1NvQ3E1WWc5RzMtT1l2Y2Z5YWpENHUtc01TQktOQnFiZ3F4SFRIMUtuRENrSGtaelU3aEZkZ1cxcVozS3NxMFZ2c3ZXdnRDVnZHbEpyZU16Zk1iUEx3WkZ5WU5mNDVON0k4WGstbl9R0gHKAUFVX3lxTE0tbG9qVDhzMXBabE9zdUdfNlZaNng5MGp3Sjh6OFNUZkZEYnJGQ2VvQmpoYmpDaEN3SFFJRHFGcmtyaTNvVXg4NTZma3JTZ2t0T3FIT25fVEZKYy16SDJLUzZHU29DcTVZZzlHMy1PWXZjZnlhakQ0dS1zTVNCS05CcWJncXhIVEgxS25EQ2tIa1p6VTdoRmRnVzFxWjNLc3EwVnZzdld2dENWdkdsSnJlTXpmTWJQTHdaRnlZTmY0NU43SThYay1uX1E?oc=5,https://da.gd/ng1Fvp
gNews,How AI is transforming cybersecurity: From reactive defense to proactive protection - ET Edge Insights - etedge-insights,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQNlNKRUJxcGNvT3ByaFBseGRrZXUzVTJlS0szUzJUUWpicElRWHhPMl81VWNsRXIwSmhiZzNOTXNqWjhBZG9UaHNoNXowbWhNbF96a2s4X1lsUk5Cb3pJMEtHSHNmWlhlOFVFQThaZGpWTUxGNzdnVURXSVRrWGh4SHBLem13VUhzRDdjRG9UX0t2SjJSb1IxWldBQWxKbFVRbkZCek9ONXhRaENLQVJ0WjBQcEdxZE8wTEVNZnlZazBhZkdKSmpsd3lZM2ZGTFJ3bVFR0gHYAUFVX3lxTE8td0E2VFNkcVdHNkJZOUxOcjlPNDNCRmsxU1J4Y1E0dk1yYjBPVnpOOW0wbk94Tlc1dkZJaXN2N0hyN1Y0R0FyYkxoSUJSbTMwZGwwSENla0V1Rkg1WFZzQ0pIN2J1N3A4VngyZjFVU09LRmdUWVBEMzVFVE43bGlPYUhBUGUyS0N0blk4bnhZMEIxd2p1T2VmMzZkU29xQU5UdkwzT0hNaGh0MlhvanFPU3ZwdXFpZE9sMFNfcGdmR3g5SXhiZGdKLTZPRDhnZ3hJRkxhQVI2Tg?oc=5,https://da.gd/HWFVi
gNews,NoCode Summit focuses on climate emergencies and cybersecurity post-AI - The Cryptonomist,https://news.google.com/rss/articles/CBMinAFBVV95cUxNOFRaemFidVp1eTUyTHQ0UGpnVE10U0NuRURYWDRGbkd4Y2E5dDNfeGZaQ0FRN3R4Z1VXWFdYakpocjI2emJiaC00U051R0QzRlhaZERONnRhbFl2UmtqdGxqR09sS3dXM0tkVFZ3a2YzSGVWTkJ1cVA1UHBRV3ZiQWVUQ09zV3lPekg3N19EeWJmaHN1S3Z4eDFRd0c?oc=5,https://da.gd/QNmUq
gNews,Generative AI phishing: Why cybersecurity training must evolve - Frontier Enterprise,https://news.google.com/rss/articles/CBMinwFBVV95cUxNblFqUnVCaXVsU25ibm5VVlVPMU1UdFVwSno1VXcyTXBXdTB0RVNyMGdtcWdBYjNpOHYtYnV0cHlIRmxQSTRWVnU5ZnZxQmRaS0FpdWY4VFZPZ3g1dm14ODdQZzlTUTJLUndpd0FJMGFUbDc1UVVVZ0NEWXNva0o2eW9Pb1lEZTNLVzlQcGpJYzZieXd5TmR6dDBaX2RLRWM?oc=5,https://da.gd/wxQNtx
gNews,"Channel Brief: Nvidia Gets AI Chip Challenger, MSPs Join Inc 5000's Fastest Growing Companies List - Channel E2E",https://news.google.com/rss/articles/CBMixgFBVV95cUxNV0MxUWFoM0RncjFrTWhnRVRpU2t2Ry01WDZEdnRMU1pBNS13UkhwWGRyb3RGZFAtbnJDVDdLcGZ1b21TZ2JVZ19LeFZXZ3hQSG1PZktKWFdEaEc3bElaaklHbm5BWUVnNHpJZ041d29TLTV4NFo5YU1HY3Buenh4elU3OFRuWWVjQ1Z0ZndFTlpFbzFER0JPcm84c3cxUS1KZkdGUF9weFFLb1ZELVhmR0ZKdkcwcW44WHdvdXhTLVBGLU5xbXc?oc=5,https://da.gd/RVjaB
gNews,"Microsoft's AI Copilot can be weaponized as an 'automated phishing machine,' but the problem is bigger than one company - Fortune",https://news.google.com/rss/articles/CBMimgFBVV95cUxOZkxzVnNvMTdEUVhMbHpyeWpxd1BFZER5eWROVVpjWE5acjhFS3I3MXd4YXUwSW5vc1pLZlVySWJiMUdoUDhTTHAzTWtqMUhnM19UcmllWTFhVk5nN3hZZTJmcEVaVnlGb3c2UkpSOU1rVzJVa2tueVY0eVE5dVRjckpadXd4aWxxZldRR21MRm9rVzlIalN4cV9n?oc=5,https://da.gd/2INR
gNews,Cybersecurity partnerships drive AI-based data protection - SiliconANGLE News,https://news.google.com/rss/articles/CBMioAFBVV95cUxQRHhGeVN2X0RDaWJwbXdPRWNkMy1ERmxTVGxXd2pBTFRkNUtlY1dBRWs3cURLRVNDRlMxVFQ5aDFuMGhQTDdUdWN4UEpxbzhzbXhWalNteUtPVi14d3pqVlR6OXRwSFoyOEZDTkM4STJNYlRLNjhHNndMMk0xV2lsTzhSYTNmTVZvcTk0eXpfS2RwLU9tbmtGMVdPUWkteHhX?oc=5,https://da.gd/hNnJXs
gNews,Cybersecurity Technologies and Global Markets Report 2024-2029: Use of AI and ML for Incident Response and Growing Adoption of Managed Security Services - ResearchAndMarkets,https://news.google.com/rss/articles/CBMixAJBVV95cUxOcmVXZnZtRFF4VjNLSk1RdXpRV2tUa0p5Zlg4dTc1RnBfWFhoQ0x3T1NWRTI3Q2xYOWZBQmlWRXpxbEtUaFZrN2JEUFUwNFNBN19raEtwSFh3Tzgza08ycDVvSTdDalUtaEhBSjJNUkpPcUpJcGppSV8zVkN5NDBFSE16Zm9zZll3OGlFdmk0LUpIRHpLbGM5VHFVRDFSVXUwUVZ5dDZjZHhPclJJOFBVWllIYkUtN2Z0aXBEWVJpcUxmcHh2aWotVVdSLUpPSXVoZGVsYjdYemZnbFJVT1hQSE1XRGJXWU1RRGx2RVFuMkFDeVJONDFFTkpvTFJSdlRCTzJ5R19pSVpxT0RiWDlKWi1FVTJRTmczQTVzZ21ZLXA2cjh0ZE16VlNrSjVvclBqaTBPVGtiRjVfUlN0ZDFrb3BIV3Q?oc=5,https://da.gd/RCujI9
