feed,title,long_url,short_url
GithubCommit,"[Web] Comment quota warning bcc, a WIP",https://github.com/mailcow/mailcow-dockerized/commit/74d70fc52332ebbc2ed90667cf9d115b6dcbd143,https://j.mp/3f9u7mC
GithubCommit,[Web] Time limited aliases: show create date; create aliases with 1yr…,https://github.com/mailcow/mailcow-dockerized/commit/e21e0b9dbf70c49141b365bf68532a7cc3dd3964,https://j.mp/2RC0eCb
