feed,title,long_url,short_url
gNews,Cybersecurity pioneers discuss AI risks at Infosecurity Europe 2024 | Security News - SourceSecurity,https://news.google.com/rss/articles/CBMiogFodHRwczovL3d3dy5zb3VyY2VzZWN1cml0eS5jb20vbmV3cy9zZWN1cml0eS1jaGllZnMtd2Fybi1haS1lbmFibGVkLXJhbnNvbXdhcmUtdGhyZWF0LWluZm9zZWN1cml0eS1ldXJvcGUtY3liZXItc3VtbWl0LWNvLTIyODgtZ2EtY28tMTcxNzY2NTU4MS1nYS4xNzE3NjY1ODQ0Lmh0bWzSAQA?oc=5,https://da.gd/o4SC9
