feed,title,long_url,short_url
ArXiv:cs.CR,Autonomous LLM Agents & CTFs: A Second Look,https://arxiv.org/abs/2605.21497,
ArXiv:cs.CR,Chain Reactions: How Nonce Collisions in ECDSA Compromise Polygon MEV Searchers,https://arxiv.org/abs/2605.21498,
ArXiv:cs.CR,Frequency-Domain Regularized Adversarial Alignment for Transferable Attacks against Closed-Source MLLMs,https://arxiv.org/abs/2605.21541,
ArXiv:cs.CR,ASSEMBLAGE-DEEPHISTORY: A Cross-Build Binary Dataset with Temporal Coverage,https://arxiv.org/abs/2605.21615,
ArXiv:cs.CR,Adversarial Reframing: A Framework for Targeted Generation in Language Models,https://arxiv.org/abs/2605.21674,
ArXiv:cs.CR,PocketAgents: A Manifest-Driven Library of Autonomous Defense Agents,https://arxiv.org/abs/2605.21694,
ArXiv:cs.CR,HIDBench: Benchmarking Large Language Models for Host-Based Intrusion Detection,https://arxiv.org/abs/2605.21773,
ArXiv:cs.CR,FuzzingBrain V2: A Multi-Agent LLM System for Automated Vulnerability Discovery and Reproduction,https://arxiv.org/abs/2605.21779,
ArXiv:cs.CR,Polars inside Intel SGX2 Enclaves: An Empirical Study of Confidential Analytical Query Processing,https://arxiv.org/abs/2605.21797,
ArXiv:cs.CR,Graph Structure of Chebyshev Permutation Polynomials over Binary and Ternary Adic Rings,https://arxiv.org/abs/2605.21819,
ArXiv:cs.CR,A Large Language Model Approach to Generating Bypass Rules for Malware Evasion in Analysis Sandbox,https://arxiv.org/abs/2605.21821,
ArXiv:cs.CR,Quality-Assured Fuzz Harness Generation via the Four Principles Framework,https://arxiv.org/abs/2605.21824,
ArXiv:cs.CR,SPIDER: Two Server Functionality for the Cost of Zero,https://arxiv.org/abs/2605.21857,
ArXiv:cs.CR,PEMark: Watermarking API Responses Based on Proxy Gateways and Position Encoding,https://arxiv.org/abs/2605.21865,
ArXiv:cs.CR,CCLab: Adversarial Testing of Learning- and Non-Learning-Based Congestion Controllers,https://arxiv.org/abs/2605.21915,
ArXiv:cs.CR,Blind Spots in the Guard: How Domain-Camouflaged Injection Attacks Evade Detection in Multi-Agent LLM Systems,https://arxiv.org/abs/2605.22001,
ArXiv:cs.CR,Parser-Free Querying of Security Logs,https://arxiv.org/abs/2605.22027,
ArXiv:cs.CR,RADAR: Defending RAG Dynamically against Retrieval Corruption,https://arxiv.org/abs/2605.22041,
ArXiv:cs.CR,Safeguarding Text-to-Image Generative Models Against Unauthorized Knowledge Distillation,https://arxiv.org/abs/2605.22060,
ArXiv:cs.CR,QT-PUF: Quantum Tunneling Leakage Based PUF for Implantable IoMT Devices,https://arxiv.org/abs/2605.22113,
ArXiv:cs.CR,"Human Vulnerability Assessment in Cybersecurity: A Systematic Literature Review of Methods, Models, and Instruments",https://arxiv.org/abs/2605.22119,
ArXiv:cs.CR,Adversarial Trust Poisoning in Vehicular Collaborative Perception,https://arxiv.org/abs/2605.22122,
ArXiv:cs.CR,Market-Analysis-Driven Methodology for Assessing Charging Station Cybersecurity,https://arxiv.org/abs/2605.22151,
ArXiv:cs.CR,Decision-Aware Quadratic ReLU Replacement for HE-Friendly Inference,https://arxiv.org/abs/2605.22237,
ArXiv:cs.CR,"Benchmarking Autonomous Agents against Temporal, Spatial, and Semantic Evasions",https://arxiv.org/abs/2605.22321,
ArXiv:cs.CR,PACT: Reducing Alert Fatigue in Low-Prevalence SOC Streams with Triggered Active Learning,https://arxiv.org/abs/2605.22324,
ArXiv:cs.CR,Building Europe's Quantum Shield: The Strategic view for a Continent-Wide Quantum Key Ditribution (QKD) Infrastructure,https://arxiv.org/abs/2605.22332,
ArXiv:cs.CR,A First Measurement Study on Authentication Security in Real-World Remote MCP Servers,https://arxiv.org/abs/2605.22333,
ArXiv:cs.CR,TimeGuard: Channel-wise Pool Training for Backdoor Defense in Time Series Forecasting,https://arxiv.org/abs/2605.22365,
ArXiv:cs.CR,Characterizing the Fault Response of the Intel Neural Compute Stick 2 Under Single-Pulse Electromagnetic Fault Injection,https://arxiv.org/abs/2605.22437,
ArXiv:cs.CR,A Constant-Time Implementation Methodology for Activation Functions on Microcontrollers,https://arxiv.org/abs/2605.22441,
ArXiv:cs.CR,Exact Hidden Paths in Noisy High Dimensional Path Spaces,https://arxiv.org/abs/2605.22477,
ArXiv:cs.CR,EnCAgg: Enhanced Clustering Aggregation for Robust Federated Learning against Dynamic Model Poisoning,https://arxiv.org/abs/2605.22506,
ArXiv:cs.CR,Measuring Security Without Fooling Ourselves: Why Benchmarking Agents Is Hard,https://arxiv.org/abs/2605.22568,
ArXiv:cs.CR,A Formal Basis for Quantum Cryptographic Exposure Measurement under HNDL Threat,https://arxiv.org/abs/2605.22569,
ArXiv:cs.CR,Building an Open Source Operational Technology Pentesting Platform: Lessons from LINICS,https://arxiv.org/abs/2605.22590,
ArXiv:cs.CR,Innovations in Cardless Artificial Intelligence Banking: A Comprehensive Framework for Cyber Secure and Fraud Mitigation using Machine Learning Algorithms,https://arxiv.org/abs/2605.22604,
ArXiv:cs.CR,UNAD+: An Explainable Hybrid Framework for Unknown Network Attack Detection,https://arxiv.org/abs/2605.22621,
ArXiv:cs.CR,TriSweep: A Four-Drone Swarm Framework for Electromagnetic Side-Channel Analysis,https://arxiv.org/abs/2605.22709,
ArXiv:cs.CR,Temporal Contrastive Transformer for Financial Crime Detection: Self-Supervised Sequence Embeddings via Predictive Contrastive Coding,https://arxiv.org/abs/2605.21490,
ArXiv:cs.CR,Near-Optimal Generalized Private Testing,https://arxiv.org/abs/2605.21601,
ArXiv:cs.CR,Provable Robustness against Backdoor Attacks via the Primal-Dual Perspective on Differential Privacy,https://arxiv.org/abs/2605.21780,
ArXiv:cs.CR,Optimal Guarantees for Auditing R\'enyi Differentially Private Machine Learning,https://arxiv.org/abs/2605.21938,
ArXiv:cs.CR,Secure and Parallel Determinant Computation for Large-Scale Matrices in Edge Environments,https://arxiv.org/abs/2605.22039,
ArXiv:cs.CR,Finding Missing Input Validation in TEEs via LLM-Assisted Symbolic Execution,https://arxiv.org/abs/2605.22058,
ArXiv:cs.CR,Automated Repair of TEE Partitioning Issues via DSL-Guided and LLM-Assisted Patching,https://arxiv.org/abs/2605.22087,
