feed,title,long_url,short_url
gNews,Cybersecurity ETFs: AI's Promise and Peril | etf.com - etf,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmV0Zi5jb20vc2VjdGlvbnMvZmVhdHVyZXMvY3liZXJzZWN1cml0eS1ldGZzLWFpcy1wcm9taXNlLWFuZC1wZXJpbNIBAA?oc=5,https://da.gd/EzVvVJ
