feed,title,long_url,short_url
GithubAdvisories,[GHSA-xjcm-hjvm-fmhp] Malware in @pcldpvkoewpogw/testhacker,https://github.com/advisories/GHSA-xjcm-hjvm-fmhp,https://da.gd/wuBa6g
GithubAdvisories,[GHSA-rrrc-gchv-j329] Malware in @osamdefeirrighs/testhackfrrferrr,https://github.com/advisories/GHSA-rrrc-gchv-j329,https://da.gd/iHDiO
GithubAdvisories,[GHSA-p4gj-2hmg-hj4f] Malware in @ewfewfewf/testhackerrr,https://github.com/advisories/GHSA-p4gj-2hmg-hj4f,https://da.gd/E1DVym
GithubAdvisories,[GHSA-gcq4-52q3-v4fm] Malware in audit-logsss,https://github.com/advisories/GHSA-gcq4-52q3-v4fm,https://da.gd/4FH3V6
GithubAdvisories,[GHSA-9j37-8wjm-pcxq] Malware in collected-forms-embed-js,https://github.com/advisories/GHSA-9j37-8wjm-pcxq,https://da.gd/QG2wz
GithubAdvisories,[GHSA-3r39-h7xh-jg85] Malware in cms-github,https://github.com/advisories/GHSA-3r39-h7xh-jg85,https://da.gd/YJT2l
GithubAdvisories,[GHSA-gvmr-7vwj-2mmf] Malware in cms-storehub,https://github.com/advisories/GHSA-gvmr-7vwj-2mmf,https://da.gd/p7wwp
GithubAdvisories,[GHSA-hjw8-jc8q-mvwj] Malware in cms-helpgit,https://github.com/advisories/GHSA-hjw8-jc8q-mvwj,https://da.gd/RIhULs
GithubAdvisories,[GHSA-92q8-c63v-g77x] Malware in shopifyto-cms,https://github.com/advisories/GHSA-92q8-c63v-g77x,https://da.gd/kBBvN
GithubAdvisories,[GHSA-789x-j439-qx3f] Malware in to-cms,https://github.com/advisories/GHSA-789x-j439-qx3f,https://da.gd/8Xdq9
GithubAdvisories,[GHSA-mrx8-p3w9-5cfm] Malware in chainix,https://github.com/advisories/GHSA-mrx8-p3w9-5cfm,https://da.gd/xi5Gm
GithubAdvisories,[GHSA-85px-g4cg-g2g3] Malware in chai-as-minted,https://github.com/advisories/GHSA-85px-g4cg-g2g3,https://da.gd/Km0r0
GithubAdvisories,[GHSA-j689-8wf2-2rj9] Malware in @tmecontinue/claude,https://github.com/advisories/GHSA-j689-8wf2-2rj9,https://da.gd/ZX4t
GithubAdvisories,[GHSA-jq5f-g7j2-8f9g] Malware in @tmecontinue/cli,https://github.com/advisories/GHSA-jq5f-g7j2-8f9g,https://da.gd/Kds3
GithubAdvisories,[GHSA-95c3-6vvw-4mrq] MCP Registry's GitHub OIDC tokens are replayable across registry deployments due to shared audience,https://github.com/advisories/GHSA-95c3-6vvw-4mrq,https://da.gd/xZgqx
GithubAdvisories,[GHSA-v2cq-j5gf-pf5g] Malware in @antoncallahan/aws-user-helper,https://github.com/advisories/GHSA-v2cq-j5gf-pf5g,https://da.gd/L2VQ
