feed,title,long_url,short_url
gNews,Cybersecurity Insights with Contrast CISO David Lindner | 3/1/24 - Security Boulevard,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjQvMDMvY3liZXJzZWN1cml0eS1pbnNpZ2h0cy13aXRoLWNvbnRyYXN0LWNpc28tZGF2aWQtbGluZG5lci0zLTEtMjQv0gFpaHR0cHM6Ly9zZWN1cml0eWJvdWxldmFyZC5jb20vMjAyNC8wMy9jeWJlcnNlY3VyaXR5LWluc2lnaHRzLXdpdGgtY29udHJhc3QtY2lzby1kYXZpZC1saW5kbmVyLTMtMS0yNC9hbXAv?oc=5,https://da.gd/WMX3FI
