feed,title,long_url,short_url
NVD-NIST,"CVE-2021-46851 (emui, harmonyos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-46851,https://bit.ly/3G1hS9r
NVD-NIST,"CVE-2021-46852 (emui, harmonyos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-46852,https://bit.ly/3X4u2Vh
NVD-NIST,CVE-2022-31685 (workspace_one_assist),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31685,https://bit.ly/3G2e2wR
NVD-NIST,CVE-2022-31686 (workspace_one_assist),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31686,https://bit.ly/3WW4jhI
NVD-NIST,CVE-2022-31687 (workspace_one_assist),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31687,https://bit.ly/3G6dVA8
NVD-NIST,CVE-2022-31688 (workspace_one_assist),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31688,https://bit.ly/3hxL2mo
NVD-NIST,CVE-2022-31689 (workspace_one_assist),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31689,https://bit.ly/3UOB0f8
NVD-NIST,CVE-2022-3265 (gitlab),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3265,https://bit.ly/3WQWGJe
NVD-NIST,CVE-2022-3793 (gitlab),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3793,https://bit.ly/3DW77T1
NVD-NIST,CVE-2022-39891 (editor_lite),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-39891,https://bit.ly/3UOAZI6
NVD-NIST,CVE-2022-39893 (galaxy_buds_pro_manage),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-39893,https://bit.ly/3G67Cgc
NVD-NIST,"CVE-2022-44549 (emui, harmonyos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44549,https://bit.ly/3WPhUqR
NVD-NIST,"CVE-2022-44550 (emui, harmonyos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44550,https://bit.ly/3DW78Gz
NVD-NIST,"CVE-2022-44562 (emui, harmonyos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44562,https://bit.ly/3fVuUKY
NVD-NIST,CVE-2022-44590 (simple_video_embedder),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44590,https://bit.ly/3A2242w
