feed,title,long_url,short_url
gNews,SAP's Bharat Sandhu on AI in the Enterprise | eWEEK - eWeek,https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5ld2Vlay5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvc2FwLWVudGVycHJpc2UtYWkvP3V0bV9zb3VyY2U9cnNzJnV0bV9tZWRpdW09cnNzJnV0bV9jYW1wYWlnbj1zYXBzLWJoYXJhdC1zYW5kaHUtb24tYWktaW4tdGhlLWVudGVycHJpc2XSAQA?oc=5,https://da.gd/THiDm
