feed,title,long_url,short_url
gNews,AI Cybersecurity Platform SentinelOne Hit With Securities Class Action | The Recorder - Law,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lmxhdy5jb20vdGhlcmVjb3JkZXIvMjAyMy8wNi8xNi9haS1jeWJlcnNlY3VyaXR5LXBsYXRmb3JtLXNlbnRpbmVsb25lLWhpdC13aXRoLXNlY3VyaXRpZXMtY2xhc3MtYWN0aW9uL9IBAA?oc=5,https://da.gd/NfhVEU
