feed,title,long_url,short_url
gNews,"Armed with AI, the Intellectual Capitalist Is Replacing the Knowledge Worker | Lochhead on Different - Acceleration Economy",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vYWNjZWxlcmF0aW9uZWNvbm9teS5jb20vY2xvdWQtd2Fycy9haS1pbnRlbGxlY3R1YWwtY2FwaXRhbGlzdC1yZXBsYWNpbmcta25vd2xlZGdlLXdvcmtlci1sb2NoaGVhZC1vbi1kaWZmZXJlbnQv0gEA?oc=5,https://da.gd/dluhR
