feed,title,long_url,short_url
gNews,Cybersecurity expert Usman Choudhary appointed GM at VIPRE | Security News - SourceSecurity,https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5zb3VyY2VzZWN1cml0eS5jb20vbmV3cy92aXByZS1zZWN1cml0eS1ncm91cC1hcHBvaW50cy11c21hbi1jaG91ZGhhcnktZ2VuZXJhbC1tYW5hZ2VyLWJ1c2luZXNzLXNlY3VyaXR5LWRpdmlzaW9uLWNvLTE2MjQ5ODIyOTktZ2EuMTcwODY2MjIzMS5odG1s0gEA?oc=5,https://da.gd/mal9pF
