feed,title,long_url,short_url
ArXiv:cs.CR,SoK: Security of Autonomous LLM Agents in Agentic Commerce,https://arxiv.org/abs/2604.15367,
ArXiv:cs.CR,LogJack: Indirect Prompt Injection Through Cloud Logs Against LLM Debugging Agents,https://arxiv.org/abs/2604.15368,
ArXiv:cs.CR,An Agentic Workflow for Detecting Personally Identifiable Information in Crash Narratives,https://arxiv.org/abs/2604.15369,
ArXiv:cs.CR,TopFeaRe: Locating Critical State of Adversarial Resilience for Graphs Regarding Topology-Feature Entanglement,https://arxiv.org/abs/2604.15370,
ArXiv:cs.CR,"The Synthetic Media Shift: Tracking the Rise, Virality, and Detectability of AI-Generated Multimodal Misinformation",https://arxiv.org/abs/2604.15372,
ArXiv:cs.CR,LinuxArena: A Control Setting for AI Agents in Live Production Software Environments,https://arxiv.org/abs/2604.15384,
ArXiv:cs.CR,Graded Symbolic Verification with a Fuzzy Dolev-Yao Attacker Model,https://arxiv.org/abs/2604.15402,
ArXiv:cs.CR,HarmfulSkillBench: How Do Harmful Skills Weaponize Your Agents?,https://arxiv.org/abs/2604.15415,
ArXiv:cs.CR,SecureRouter: Encrypted Routing for Efficient Secure Inference,https://arxiv.org/abs/2604.15499,
ArXiv:cs.CR,A Framework for Post Quantum Migration in IoT-Based Healthcare Systems,https://arxiv.org/abs/2604.15584,
ArXiv:cs.CR,CSLE: A Reinforcement Learning Platform for Autonomous Security Management,https://arxiv.org/abs/2604.15590,
ArXiv:cs.CR,"Privacy, Prediction, and Allocation",https://arxiv.org/abs/2604.15596,
ArXiv:cs.CR,Too Private to Tell: Practical Token Theft Attacks on Apple Intelligence,https://arxiv.org/abs/2604.15637,
ArXiv:cs.CR,"Half-Moon Cookie: Private, Similarity-Based Blocklisting with TOCTOU-Attack Resilience",https://arxiv.org/abs/2604.15641,
ArXiv:cs.CR,DPDSyn: Improving Differentially Private Dataset Synthesis for Model Training by Downstream Task Guidance,https://arxiv.org/abs/2604.15660,
ArXiv:cs.CR,DEMUX: Boundary-Aware Multi-Scale Traffic Demixing for Multi-Tab Website Fingerprinting,https://arxiv.org/abs/2604.15677,
ArXiv:cs.CR,Into the Gray Zone: Domain Contexts Can Blur LLM Safety Boundaries,https://arxiv.org/abs/2604.15717,
ArXiv:cs.CR,Privacy-Preserving LLMs Routing,https://arxiv.org/abs/2604.15728,
ArXiv:cs.CR,PoSME: Proof of Sequential Memory Execution via Latency-Bound Pointer Chasing with Causal Hash Binding,https://arxiv.org/abs/2604.15751,
ArXiv:cs.CR,Secure Authentication in Wireless IoT: Hamming Code Assisted SRAM PUF as Device Fingerprint,https://arxiv.org/abs/2604.15810,
ArXiv:cs.CR,A Protocol-Agnostic Backscatter-Based Security Layer for Ultra-Low-Power SWIPT IoT Networks,https://arxiv.org/abs/2604.15831,
ArXiv:cs.CR,QUACK! Making the (Rubber) Ducky Talk: A Systematic Study of Keystroke Dynamics for HID Injection Detection,https://arxiv.org/abs/2604.15845,
ArXiv:cs.CR,Module Lattice Security (Part I): Unconditional Verification of Weber's Conjecture for $k \le 12$,https://arxiv.org/abs/2604.15858,
ArXiv:cs.CR,Low-Stack HAETAE for Memory-Constrained Microcontrollers,https://arxiv.org/abs/2604.15868,
ArXiv:cs.CR,A Case Study on the Impact of Anonymization Along the RAG Pipeline,https://arxiv.org/abs/2604.15958,
ArXiv:cs.CR,TwoHamsters: Benchmarking Multi-Concept Compositional Unsafety in Text-to-Image Models,https://arxiv.org/abs/2604.15967,
ArXiv:cs.CR,Where Does MEV Really Come From? Revisiting CEXDEX Arbitrage on Ethereum,https://arxiv.org/abs/2604.15973,
ArXiv:cs.CR,MATRIX: Multi-Layer Code Watermarking via Dual-Channel Constrained Parity-Check Encoding,https://arxiv.org/abs/2604.16001,
ArXiv:cs.CR,Modeling Sparse and Bursty Vulnerability Sightings: Forecasting Under Data Constraints,https://arxiv.org/abs/2604.16038,
ArXiv:cs.CR,ProcRoute: Process-Scoped Authorization of Split-Tunnel Routes,https://arxiv.org/abs/2604.16080,
ArXiv:cs.CR,PolicyGapper: Automated Detection of Inconsistencies Between Google Play Data Safety Sections and Privacy Policies Using LLMs,https://arxiv.org/abs/2604.16128,
ArXiv:cs.CR,Access Over Deception: Fighting Deceptive Patterns through Accessibility,https://arxiv.org/abs/2604.15338,
ArXiv:cs.CR,VeriCWEty: Embedding enabled Line-Level CWE Detection in Verilog,https://arxiv.org/abs/2604.15375,
ArXiv:cs.CR,Evaluating LLM Simulators as Differentially Private Data Generators,https://arxiv.org/abs/2604.15461,
ArXiv:cs.CR,Symbolic Guardrails for Domain-Specific Agents: Stronger Safety and Security Guarantees Without Sacrificing Utility,https://arxiv.org/abs/2604.15579,
ArXiv:cs.CR,NeuroLip: An Event-driven Spatiotemporal Learning Framework for Cross-Scene Lip-Motion-based Visual Speaker Recognition,https://arxiv.org/abs/2604.15718,
ArXiv:cs.CR,Beyond Text Prompts: Precise Concept Erasure through Text-Image Collaboration,https://arxiv.org/abs/2604.15829,
ArXiv:cs.CR,DPrivBench: Benchmarking LLMs' Reasoning for Differential Privacy,https://arxiv.org/abs/2604.15851,
ArXiv:cs.CR,A Novel Framework for Transmitter Privacy in Integrated Sensing and Communication,https://arxiv.org/abs/2604.16068,
ArXiv:cs.CR,Quantum-Resistant Quantum Teleportation,https://arxiv.org/abs/2604.16101,
