feed,title,long_url,short_url
gNews,Mastercard deploys AI arsenal to combat $12.5B scam epidemic | bobsguide - Bobsguide,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJvYnNndWlkZS5jb20vbWFzdGVyY2FyZC1kZXBsb3lzLWFpLWFyc2VuYWwtdG8tY29tYmF0LTEyLTViLXNjYW0tZXBpZGVtaWMv0gEA?oc=5,https://da.gd/jZg0N
