feed,title,long_url,short_url
gNews,View | Why AI can't solve the password problem without personal responsibility - CNBCTV18,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS92aWV3cy93b3JsZC1wYXNzd29yZC1kYXktYWktY2FudC1zb2x2ZS10aGUtcHJvYmxlbS13aXRob3V0LXBlcnNvbmFsLXJlc3BvbnNpYmlsaXR5LTE2NTcwMzMxLmh0bdIBfGh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS92aWV3cy93b3JsZC1wYXNzd29yZC1kYXktYWktY2FudC1zb2x2ZS10aGUtcHJvYmxlbS13aXRob3V0LXBlcnNvbmFsLXJlc3BvbnNpYmlsaXR5LTE2NTcwMzMxLmh0bS9hbXA?oc=5,https://da.gd/pq4zF
