feed,title,long_url,short_url
ArXiv:cs.CR,Synthetic Trust Attacks: Modeling How Generative AI Manipulates Human Decisions in Social Engineering Fraud,https://arxiv.org/abs/2604.04951,
ArXiv:cs.CR,ML Defender (aRGus NDR): An Open-Source Embedded ML NIDS for Botnet and Anomalous Traffic Detection in Resource-Constrained Organizations,https://arxiv.org/abs/2604.04952,
ArXiv:cs.CR,SkillAttack: Automated Red Teaming of Agent Skills through Attack Path Refinement,https://arxiv.org/abs/2604.04989,
ArXiv:cs.CR,FreakOut-LLM: The Effect of Emotional Stimuli on Safety Alignment,https://arxiv.org/abs/2604.04992,
ArXiv:cs.CR,Streaming Chain,https://arxiv.org/abs/2604.04995,
ArXiv:cs.CR,Broken by Default: A Formal Verification Study of Security Vulnerabilities in AI-Generated Code,https://arxiv.org/abs/2604.05292,
ArXiv:cs.CR,Your LLM Agent Can Leak Your Data: Data Exfiltration via Backdoored Tool Use,https://arxiv.org/abs/2604.05432,
ArXiv:cs.CR,LanG -- A Governance-Aware Agentic AI Platform for Unified Security Operations,https://arxiv.org/abs/2604.05440,
ArXiv:cs.CR,MA-IDS: Multi-Agent RAG Framework for IoT Network Intrusion Detection with an Experience Library,https://arxiv.org/abs/2604.05458,
ArXiv:cs.CR,Can You Trust the Vectors in Your Vector Database? Black-Hole Attack from Embedding Space Defects,https://arxiv.org/abs/2604.05480,
ArXiv:cs.CR,AttnDiff: Attention-based Differential Fingerprinting for Large Language Models,https://arxiv.org/abs/2604.05502,
ArXiv:cs.CR,Understanding User Privacy Perceptions of GenAI Smartphones,https://arxiv.org/abs/2604.05571,
ArXiv:cs.CR,Foundations for Agentic AI Investigations from the Forensic Analysis of OpenClaw,https://arxiv.org/abs/2604.05589,
ArXiv:cs.CR,T2T: Captioning Smartphone Activities Using Mobile Traffic,https://arxiv.org/abs/2604.05642,
ArXiv:cs.CR,From Incomplete Architecture to Quantified Risk: Multimodal LLM-Driven Security Assessment for Cyber-Physical Systems,https://arxiv.org/abs/2604.05674,
ArXiv:cs.CR,Hackers or Hallucinators? A Comprehensive Analysis of LLM-Based Automated Penetration Testing,https://arxiv.org/abs/2604.05719,
ArXiv:cs.CR,SoK: Understanding Anti-Forensics Concepts and Research Practices Across Forensic Subdomains,https://arxiv.org/abs/2604.05770,
ArXiv:cs.CR,BodhiPromptShield: Pre-Inference Prompt Mediation for Suppressing Privacy Propagation in LLM/VLM Agents,https://arxiv.org/abs/2604.05793,
ArXiv:cs.CR,Stealthy and Adjustable Text-Guided Backdoor Attacks on Multimodal Pretrained Models,https://arxiv.org/abs/2604.05809,
ArXiv:cs.CR,Swiss-Bench 003: Evaluating LLM Reliability and Adversarial Security for Swiss Regulatory Contexts,https://arxiv.org/abs/2604.05872,
ArXiv:cs.CR,"A Formal Security Framework for MCP-Based AI Agents: Threat Taxonomy, Verification Models, and Defense Mechanisms",https://arxiv.org/abs/2604.05969,
ArXiv:cs.CR,CritBench: A Framework for Evaluating Cybersecurity Capabilities of Large Language Models in IEC 61850 Digital Substation Environments,https://arxiv.org/abs/2604.06019,
ArXiv:cs.CR,Inertial Mining: Equilibrium Implementation of the Bitcoin Protocol,https://arxiv.org/abs/2604.06092,
ArXiv:cs.CR,LLM4CodeRE: Generative AI for Code Decompilation Analysis and Reverse Engineering,https://arxiv.org/abs/2604.06095,
ArXiv:cs.CR,Signature Placement in Post-Quantum TLS Certificate Hierarchies: An Experimental Study of ML-DSA and SLH-DSA in TLS 1.3 Authentication,https://arxiv.org/abs/2604.06100,
ArXiv:cs.CR,Towards Securing IIoT: An Innovative Privacy-Preserving Anomaly Detector Based on Federated Learning,https://arxiv.org/abs/2604.06101,
ArXiv:cs.CR,Who Governs the Machine? A Machine Identity Governance Taxonomy (MIGT) for AI Systems Operating Across Enterprise and Geopolitical Boundaries,https://arxiv.org/abs/2604.06148,
ArXiv:cs.CR,Towards Predicting Multi-Vulnerability Attack Chains in Software Supply Chains from Software Bill of Materials Graphs,https://arxiv.org/abs/2604.04977,
ArXiv:cs.CR,Measuring the Permission Gate: A Stress-Test Evaluation of Claude Code's Auto Mode,https://arxiv.org/abs/2604.04978,
ArXiv:cs.CR,The Hiremath Early Detection (HED) Score: A Measure-Theoretic Evaluation Standard for Temporal Intelligence,https://arxiv.org/abs/2604.04993,
ArXiv:cs.CR,Feature-Aware Anisotropic Local Differential Privacy for Utility-Preserving Graph Representation Learning in Metal Additive Manufacturing,https://arxiv.org/abs/2604.05077,
ArXiv:cs.CR,Lightweight True In-Pixel Encryption with FeFET Enabled Pixel Design for Secure Imaging,https://arxiv.org/abs/2604.05147,
ArXiv:cs.CR,XMark: Reliable Multi-Bit Watermarking for LLM-Generated Texts,https://arxiv.org/abs/2604.05242,
ArXiv:cs.CR,PQC-Enhanced QKD Networks: A Layered Approach,https://arxiv.org/abs/2604.05599,
