feed,title,long_url,short_url
SecurityWeek,"20 Million Users Impacted by Data Breach at Instant Checkmate, TruthFinder",https://www.securityweek.com/20-million-users-impacted-by-data-breach-at-instant-checkmate-truthfinder/,https://da.gd/p10vX
SecurityWeek,Cyber Insights 2023 | The Coming of Web3,https://www.securityweek.com/cyber-insights-2023-the-coming-of-web3/,https://da.gd/pbnpX
SecurityWeek,Cyber Insights 2023 | Zero Trust and Identity and Access Management,https://www.securityweek.com/zero-trust-and-identity-and-access-management-insights/,https://da.gd/pyxB
