feed,title,long_url,short_url
gNews,"Holistic AI-Driven Cyber Security Platform: Schwarz Digits, XM Cyber and SentinelOne deepen Strategic Alliance | news aktuell GmbH - NTB Kommunikasjon",https://news.google.com/rss/articles/CBMimAJBVV95cUxNQktJVUVVaWhPOXRYay1Xc19vQXhibXV6d29RSm5HRjNYaDB5TS15ZVp6VmdHbFFJd2wxRTlObDdheXFRRXlHUF9FMTYySUJRYUZ5bmlQdzJkaDdzVXFmSjVDX2VqVW5BQTQ4MFlPZ0pxTkJRb25JUUNzVEs4UjNOTVUzS09OSHZsQWFWbzlDVHFNTFZWVWhzd3h4UTB5ZUx4VE5uU3g3V2xRS0ZJY3ZPQWFqREFQRDdYMHpoMVUxY0hlbVhBanRMS0ZEVTR4RXlkTE9DR2l4c1BKRHJ0T3dZRXlUQ3NieXBjQXF6dW9vUnVIcERkNUEtUHVnRUE4ZmtINkJWRmVPTS1sOU1HU2F6SnBlNGxPdnNp?oc=5,https://da.gd/c8SKSt
