feed,title,long_url,short_url
gNews,The U.S. government wants to go ‘all in’ on AI. There are big risks - CSET | Center for Security and Emerging Technology,https://news.google.com/rss/articles/CBMiogFBVV95cUxPdzlOWmdhSXFIcVVqbVQ2cWE5OE04MFE3RjUtWlVoSUhGN2NKOXBQampreWNYNmRPRU1qdU9fNzJPQUFEOUF2cnpGQWhkNlo5YTUya3g3VHkwd1FaYlZlSF8xNDVIcmswcUg5S3R3RDRJOU9EazdMQ2VLbzlTU2UxNmdiQnhqMGs0emZRUlVNbE1wWlByUDhwT1VscVRiNS00Mmc?oc=5,https://da.gd/IRKo9
